
Round_1_Replicate_1
21933   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21934   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21935   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21936   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21937   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21938   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21939   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21940   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21941   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21942   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21943   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21944   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21945   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21946   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21947   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21948   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21949   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21950   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21951   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21952   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21953   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21954   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21955   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21956   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21957   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21958   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21959   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21960   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21961   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21962   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21963   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21964   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21965   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21966   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21967   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21968   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21969   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21970   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21971   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21972   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21973   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21974   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21975   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21976   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21977   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21978   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21979   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21980   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21981   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21982   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21983   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21984   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21985   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21986   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21987   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21988   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21989   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21990   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21991   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21992   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21993   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
21994   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
21995   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
21996   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21997   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21998   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
21999   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22000   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22001   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22002   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22003   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
22004   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
22005   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
22006   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22007   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22008   , -2972.48    , array([ 0.983994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22009   , -2972.58    , array([ 0.982994   ,  3.5077     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22010   , -2969.72    , array([ 0.982994   ,  3.5067     ,  0.00200176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22011   , -2972.64    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.507      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22012   , -2972.56    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.27007    ,  0.390753   ,  0.823777   ,  0.00564324 ])
22013   , -2972.99    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.391753   ,  0.823777   ,  0.00564324 ])
22014   , -2971.17    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.824777   ,  0.00564324 ])
22015   , -2973.85    , array([ 0.982994   ,  3.5067     ,  0.00100176 ,  1.506      ,  2.26907    ,  0.390753   ,  0.823777   ,  0.00664324 ])
22025   , -2972.68    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22026   , -2972.68    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22027   , -2972.6     , array([ 0.984366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22028   , -2972.7     , array([ 0.983366   ,  3.50768    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22029   , -2969.84    , array([ 0.983366   ,  3.50668    ,  0.00201514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22030   , -2972.76    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50645    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22031   , -2972.68    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2697     ,  0.391147   ,  0.823728   ,  0.00564011 ])
22032   , -2973.11    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.392147   ,  0.823728   ,  0.00564011 ])
22033   , -2971.29    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.824728   ,  0.00564011 ])
22034   , -2973.97    , array([ 0.983366   ,  3.50668    ,  0.00101514 ,  1.50545    ,  2.2687     ,  0.391147   ,  0.823728   ,  0.00664011 ])
22035   , -2972.56    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22036   , -2972.56    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22037   , -2972.49    , array([ 0.984011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22038   , -2972.59    , array([ 0.983011   ,  3.5077     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22039   , -2969.72    , array([ 0.983011   ,  3.5067     ,  0.00200236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22040   , -2972.65    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50698    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22041   , -2972.56    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.27005    ,  0.390771   ,  0.823775   ,  0.0056431  ])
22042   , -2972.99    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.391771   ,  0.823775   ,  0.0056431  ])
22043   , -2971.17    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.824775   ,  0.0056431  ])
22044   , -2973.86    , array([ 0.983011   ,  3.5067     ,  0.00100236 ,  1.50598    ,  2.26905    ,  0.390771   ,  0.823775   ,  0.0066431  ])
likelihood = -2972.91
theta = 348.72
Optimized parameters = [9.84076461e-01 3.50664559e+00 1.04070153e-03 1.50440256e+00
 2.26800704e+00 3.91898515e-01 8.23634370e-01 5.63414743e-03]

Round_4_Replicate_9
22046   , -3714.64    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22047   , -3714.64    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22048   , -3714.37    , array([ 1.07013    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22049   , -3714.06    , array([ 1.06913    ,  2.63494    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22050   , -3713.67    , array([ 1.06913    ,  2.63394    ,  0.521435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22051   , -3714.19    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30459    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22052   , -3714.82    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65492    ,  0.440483   ,  0.4282     ,  0.0077994  ])
22053   , -3713.11    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.441483   ,  0.4282     ,  0.0077994  ])
22054   , -3713.56    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4292     ,  0.0077994  ])
22055   , -3716.92    , array([ 1.06913    ,  2.63394    ,  0.520435   ,  1.30359    ,  6.65392    ,  0.440483   ,  0.4282     ,  0.0087994  ])
22066   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22067   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22068   , -3714.36    , array([ 1.07013    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22069   , -3714.05    , array([ 1.06913    ,  2.63494    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22070   , -3713.66    , array([ 1.06913    ,  2.63394    ,  0.521437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22071   , -3714.17    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30459    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22072   , -3714.8     , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65492    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22073   , -3713.09    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.441486   ,  0.428202   ,  0.00779552 ])
22074   , -3713.55    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.429202   ,  0.00779552 ])
22075   , -3716.9     , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00879552 ])
22086   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22087   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22088   , -3714.36    , array([ 1.07013    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22089   , -3714.05    , array([ 1.06913    ,  2.63494    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22090   , -3713.66    , array([ 1.06913    ,  2.63394    ,  0.521437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22091   , -3714.17    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30459    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22092   , -3714.8     , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65492    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22093   , -3713.09    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.441486   ,  0.428202   ,  0.00779552 ])
22094   , -3713.55    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.429202   ,  0.00779552 ])
22095   , -3716.9     , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00879552 ])
22106   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22107   , -3714.62    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22108   , -3714.36    , array([ 1.07013    ,  2.63394    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22109   , -3714.05    , array([ 1.06913    ,  2.63494    ,  0.520437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22110   , -3713.66    , array([ 1.06913    ,  2.63394    ,  0.521437   ,  1.30359    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
22111   , -3714.17    , array([ 1.06913    ,  2.63394    ,  0.520437   ,  1.30459    ,  6.65392    ,  0.440486   ,  0.428202   ,  0.00779552 ])
