Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_3_Replicate_2	-3320.65	6665.3	1862.48	529.23	1.4186,0.1251,19.8,2.2861,10.0065,0.986,0.376,0.4314,0.0785,6.6966,0.0289,0.034
1	Round_4_Replicate_3	-3932.33	7888.66	3893.75	804.55	3.6882,0.2885,0.5592,1.6336,0.0601,1.8471,1.7103,9.4409,1.0702,0.1643,0.5724,0.0231
1	Round_3_Replicate_13	-3330.63	6685.26	3150.74	446.93	2.2559,0.1885,0.2218,3.7874,14.6892,0.0104,0.6018,0.2091,5.7943,0.4516,0.025,0.0339
1	Round_3_Replicate_6	-6303.68	12631.36	32995.05	410.68	0.5167,3.8462,0.0368,1.1548,0.2777,0.3811,0.0385,14.6892,1.3654,1.0239,0.9899,0.0091
1	Round_4_Replicate_2	-4056.22	8136.44	18905.35	905.24	0.0828,0.7697,2.6739,1.3052,0.029,1.2451,0.3815,7.8687,0.9523,2.7016,0.9899,0.0193
1	Round_3_Replicate_10	-4016.78	8057.56	5034.8	319.54	13.2648,1.0574,18.3255,5.9996,0.0173,0.0024,0.352,0.5339,0.1701,1.2493,0.9899,0.0391
1	Round_3_Replicate_15	-6679.44	13382.88	18329.88	293.91	13.4875,0.1123,0.2736,10.045,1.5841,0.6764,1.5762,0.0107,0.2279,1.2308,0.9899,0.0489
1	Round_4_Replicate_3	-3124.43	6272.86	1622.45	708.75	0.7051,0.0944,13.1725,2.0456,10.3385,0.0418,0.0642,0.7863,0.3949,0.6576,0.0541,0.0247
1	Round_3_Replicate_7	-3286.81	6597.62	6275.06	473.53	19.8,0.7639,1.2863,1.949,0.9287,1.9972,2.4763,0.4285,4.3341,4.0897,0.4387,0.0241
1	Round_3_Replicate_1	-5445.97	10915.94	114649298.11	1457.59	19.3159,0.7135,4.4143,0.291,13.0082,0.0671,1.184,17.4525,1.9171,10.7082,0.8058,0.1148
1	Round_3_Replicate_14	-6064.57	12153.14	1698564.96	837.99	2.7068,1.05,0.6914,1.08,11.2204,0.0097,3.9125,0.0592,5.4958,1.3506,0.0764,0.0406
1	Round_3_Replicate_3	-3559.53	7143.06	2873.26	857.84	0.1422,0.2122,14.518,1.1991,14.6892,2.2312,0.6862,0.5447,0.0782,3.6504,0.0476,0.0142
1	Round_4_Replicate_4	-3918.83	7861.66	4829.94	585.91	1.2998,0.8808,0.7009,2.0476,0.087,1.4027,0.6548,16.506,1.6702,0.2831,0.3792,0.0126
1	Round_3_Replicate_7	-4090.14	8204.279999999999	357103.91	495.13	0.0797,2.2429,0.1771,1.2332,0.1105,2.7404,0.1584,19.0747,0.2176,1.9937,0.2188,0.0507
1	Round_3_Replicate_11	-4643.82	9311.64	14661.91	110.49	3.0078,3.4444,2.2798,9.4732,0.0492,0.0046,1.6417,0.6916,0.1351,13.9968,0.9899,0.0251
1	Round_4_Replicate_1	-2940.56	5905.12	1895.76	392.18	13.8329,0.2771,0.0257,4.037,1.2801,0.5827,4.2567,0.0038,0.334,3.1697,0.9899,0.0214
1	Round_3_Replicate_8	-4535.07	9094.14	30659.51	404.48	19.8,0.5328,0.234,5.3801,0.1647,2.6211,3.5803,0.2779,2.0022,1.3839,0.2988,0.1556
1	Round_4_Replicate_3	-4465.32	8954.64	4769.2	829.94	0.0604,0.8027,1.778,0.8283,0.0423,0.4275,0.6092,10.9742,1.1368,3.3319,0.6017,0.0167
1	Round_4_Replicate_4	-2932.86	5889.72	1543.55	715.52	1.03,0.1788,19.8,2.1364,8.8526,0.0736,0.0675,1.056,0.1395,0.5623,0.111,0.0089
1	Round_4_Replicate_5	-4891.2	9806.4	589434.57	714.35	1.6774,0.346,0.2883,2.2817,0.0427,3.3672,0.8339,7.7512,1.2275,0.2742,0.2781,0.011
1	Round_3_Replicate_8	-6124.99	12273.98	33997.35	182.35	0.388,9.5357,0.0286,1.9028,0.0307,0.4578,0.0546,5.7157,0.1372,3.96,0.9899,0.0315
1	Round_3_Replicate_12	-5487.71	10999.42	14779.61	139.54	14.7841,6.9209,7.3303,6.0697,0.1493,0.0037,1.2662,0.1101,0.0467,10.7534,0.9899,0.0468
1	Round_3_Replicate_4	-4037.36	8098.72	6235.61	1005.16	1.7285,0.1454,19.2802,3.1102,7.9366,9.6696,0.8073,0.9233,0.0647,19.8,0.1073,0.0092
1	Round_3_Replicate_15	-3615.18	7254.36	2165.35	1196.23	1.3547,0.1351,0.1171,0.9382,14.6892,0.0034,0.3603,0.1476,10.9065,0.5728,0.0288,0.0503
1	Round_3_Replicate_9	-3855.69	7735.38	9328.38	367.64	12.5994,0.5514,0.3914,4.3756,0.216,1.0648,5.8887,0.5644,0.7739,8.8598,0.1554,0.0291
1	Round_4_Replicate_5	-3689.66	7403.32	20982.15	571.12	1.0942,0.2639,18.8437,3.6054,16.02,0.0712,0.1298,1.5788,0.1401,0.395,0.1588,0.0186
1	Round_4_Replicate_4	-4446.84	8917.68	10183.41	1320.07	0.1016,0.2763,1.5946,1.193,0.0233,0.8255,0.3467,4.7282,1.6203,2.6748,0.9899,0.0097
1	Round_3_Replicate_2	-4501.33	9026.66	4438.69	5737.7	19.8,0.0987,18.5352,0.142,9.1573,0.0952,0.9635,19.8,4.4047,2.9165,0.6091,0.1048
1	Round_4_Replicate_2	-2936.78	5897.56	2191.99	334.06	14.2385,0.6198,0.0473,4.1985,5.1238,0.906,2.3369,0.0076,0.2186,3.7281,0.9907,0.0135
1	Round_3_Replicate_13	-6646.54	13317.08	9558.69	217.41	7.1535,6.177,6.8642,2.8449,0.0183,0.0135,0.4214,0.131,0.0144,2.9397,0.444,0.0903
1	Round_3_Replicate_9	-4506.58	9037.16	17591597.34	655.3	0.4616,0.9596,0.0469,2.8435,0.0322,2.1667,0.3049,8.2243,1.2807,2.2798,0.8419,0.0217
1	Round_4_Replicate_6	-5964.11	11952.22	16285.7	499.97	1.5171,0.3529,0.536,4.1343,0.0439,1.0148,0.9116,7.0522,1.4874,0.1786,0.2387,0.0241
1	Round_3_Replicate_10	-3775.75	7575.5	3239.74	284.35	19.8,1.1653,0.2371,3.9714,0.2714,0.792,5.7735,2.0828,4.2368,0.9206,0.0555,0.112
1	Round_4_Replicate_6	-3459.28	6942.56	6261.21	562.14	0.8521,0.2242,16.4773,3.0367,14.6892,0.0973,0.1387,0.8677,0.3127,0.5156,0.0646,0.0283
1	Round_4_Replicate_3	-3062.73	6149.46	1876.44	608.4	19.0747,0.2915,0.0475,2.1152,2.0389,1.442,4.9287,0.0059,0.3955,3.0048,0.5242,0.0304
1	Round_4_Replicate_5	-3366.02	6756.04	2817.1	1135.92	0.0557,0.4823,2.8463,0.8204,0.058,0.7914,0.782,4.9038,1.2601,1.6526,0.9899,0.0103
1	Round_3_Replicate_3	-5253.29	10530.58	9356.09	2505.02	19.0747,0.1183,5.9653,0.3882,3.5782,0.0283,0.8191,3.1548,1.8592,11.5645,0.9899,0.0182
1	Round_3_Replicate_10	-4995.3	10014.6	5180.76	373.77	0.4471,3.7258,0.1555,1.213,0.2526,0.6347,0.1839,19.0747,1.0811,1.1562,0.083,0.0084
1	Round_3_Replicate_14	-4721.62	9467.24	23018.55	267.75	16.3636,4.8554,4.2434,4.9324,0.1523,0.0092,0.2257,0.3208,0.1579,0.9152,0.9899,0.0425
1	Round_3_Replicate_11	-6360.23	12744.46	8834.64	355.62	19.8,2.439,0.78,1.4621,0.6696,0.3462,7.3751,0.1645,2.0532,6.4483,0.207,0.2482
1	Round_4_Replicate_1	-3131.15	6286.3	1611.73	462.34	1.5771,0.1078,0.1753,2.944,13.649,0.0052,2.7828,0.0682,9.2828,2.6635,0.0766,0.0219
1	Round_4_Replicate_7	-3736.12	7496.24	4426.5	609.13	3.1356,0.518,0.4737,2.6963,0.0399,1.5346,0.5758,9.9937,1.3919,0.1444,0.7356,0.0103
1	Round_3_Replicate_4	-3407.58	6839.16	2247.03	973.28	5.8129,0.3922,4.8863,1.0091,6.6362,0.1124,0.3484,2.0068,1.002,2.9407,0.5011,0.0188
1	Round_4_Replicate_7	-3124.67	6273.34	1443.59	976.8	1.1714,0.2281,12.7993,1.066,8.1246,0.0432,0.0687,0.8371,0.1546,0.171,0.0907,0.0113
1	Round_4_Replicate_4	-3072.71	6169.42	28451.84	307.11	13.9886,0.6281,0.0448,5.3059,1.3016,0.7452,4.5035,0.0034,0.102,3.0176,0.5075,0.0275
1	Round_3_Replicate_12	-3622.17	7268.34	4983.31	361.85	19.8,1.1785,1.7287,2.1638,0.5803,1.4253,1.4908,0.2799,6.0066,3.532,0.1135,0.0616
1	Round_4_Replicate_6	-4142.76	8309.52	4639.44	1606.04	0.0528,0.3805,1.1717,0.564,0.0592,0.4124,0.2804,13.0505,1.6918,2.3625,0.8442,0.0124
1	Round_3_Replicate_15	-4634.08	9292.16	6849.34	255.65	4.4055,0.5739,10.8735,6.7713,0.0709,0.0178,0.4202,0.1743,0.0156,3.1212,0.9899,0.0527
1	Round_3_Replicate_11	-3698.79	7421.58	8966.34	273.82	0.2417,3.2545,0.0881,2.2126,0.2046,1.0515,0.0996,16.4545,0.9889,5.3646,0.1548,0.0245
1	Round_4_Replicate_8	-5764.06	11552.12	14060.4	477.88	1.976,0.4313,0.5989,3.2269,0.0472,1.1695,0.7098,9.1182,2.4859,0.1512,0.2673,0.0118
1	Round_4_Replicate_2	-3069.31	6162.62	1770.88	328.09	3.4545,0.1047,0.3705,4.9693,15.5145,0.0095,2.685,0.0611,9.0556,1.0203,0.0713,0.019
1	Round_4_Replicate_8	-3255.05	6534.1	9980.14	635.83	1.4003,0.2417,19.0747,2.9771,8.5406,0.1049,0.1443,2.0615,0.1857,0.266,0.1748,0.0357
1	Round_4_Replicate_5	-3155.33	6334.66	2112.95	258.13	9.5802,0.289,0.022,6.7064,2.1997,1.2498,2.8153,0.0061,0.1608,5.3182,0.7449,0.0094
1	Round_3_Replicate_12	-4891.89	9807.78	5649.6	397.02	0.4774,4.297,0.1574,0.8231,0.0296,1.4872,0.0517,19.0747,0.6387,1.1695,0.3956,0.0106
1	Round_4_Replicate_7	-3571.56	7167.12	4012.59	1650.08	0.0836,0.4073,0.9612,0.5556,0.0423,0.6409,0.3494,8.3572,0.704,1.4271,0.9895,0.0068
1	Round_3_Replicate_13	-3275.39	6574.78	2242.64	160.44	15.6094,2.0803,0.1746,7.5376,0.1239,0.2464,12.3014,0.5914,1.4663,8.0788,0.1891,0.0309
1	Round_4_Replicate_1	-3244.38	6512.76	3932.94	291.9	4.3972,1.274,7.8886,5.1867,0.0394,0.0133,1.235,0.7201,0.066,2.1344,0.9899,0.0323
1	Round_3_Replicate_5	-5134.16	10292.32	34509.42	710.99	12.0078,0.3561,5.2721,1.5762,14.7121,0.2503,1.164,2.5026,1.9771,18.9042,0.1621,0.2305
1	Round_4_Replicate_9	-4453.14	8930.28	7707.15	682.38	3.9705,0.364,0.7383,2.5551,0.0772,1.5959,1.1334,14.9793,0.9519,0.2065,0.3543,0.0198
1	Round_4_Replicate_9	-3486.2	6996.4	2511.35	655.45	0.6703,0.1133,17.0329,2.4253,5.7975,0.0381,0.0631,1.5841,0.3944,0.2047,0.0652,0.0285
1	Round_3_Replicate_14	-4853.74	9731.48	5331.36	268.81	19.0747,0.8058,0.3394,3.2239,0.407,0.5697,1.7074,1.4232,8.2257,1.1616,0.051,0.1548
1	Round_4_Replicate_3	-3035.52	6095.04	1599.39	333.22	4.029,0.1275,0.2631,4.8538,9.1255,0.0039,1.7189,0.0661,9.0348,1.1825,0.0684,0.0083
1	Round_4_Replicate_6	-2972.37	5968.74	7248.6	453.71	8.8224,0.3772,0.0263,3.236,1.3546,1.2094,5.5726,0.0083,0.1847,3.1406,0.5416,0.022
1	Round_3_Replicate_5	-3441.5	6907.0	3107.91	397.81	0.3658,0.0678,5.6533,4.246,19.0944,2.7154,0.2611,0.2924,0.4288,19.6772,0.0214,0.0028
1	Round_3_Replicate_13	-4354.77	8733.54	20205.46	538.46	0.2976,1.8185,0.0387,0.747,0.1988,3.5586,0.2941,19.0747,1.0033,5.7007,0.1546,0.0214
1	Round_4_Replicate_8	-3597.68	7219.36	3461.07	1976.31	0.183,0.3134,0.9482,0.4554,0.0912,0.6824,0.4964,7.9278,0.7014,4.0496,0.9899,0.0074
1	Round_4_Replicate_2	-3086.91	6197.82	1476.32	194.21	7.8247,2.71,12.7319,5.316,0.0679,0.0188,0.4791,0.2773,0.0601,5.2086,0.9899,0.0211
1	Round_3_Replicate_6	-4539.8	9103.6	5154.96	2169.79	6.5563,0.0872,7.7749,0.4969,14.7072,0.1285,0.2007,2.0234,1.2936,4.0324,0.6333,0.0181
1	Round_4_Replicate_10	-3597.8	7219.6	3701.09	824.16	2.7163,0.4286,0.8881,1.4266,0.0352,0.946,1.0471,10.9735,0.9393,0.1881,0.7847,0.0134
1	Round_3_Replicate_15	-5783.44	11590.88	8364.44	313.97	9.3372,2.9042,0.3449,1.0058,0.1137,1.1262,1.9926,0.2413,6.1358,4.8344,0.0395,0.0947
1	Round_4_Replicate_10	-3160.76	6345.52	5011.66	656.38	0.9766,0.1219,13.5291,2.9976,14.0117,0.0381,0.0663,1.9051,0.1959,0.2663,0.0784,0.0144
1	Round_4_Replicate_7	-3211.04	6446.08	2090.66	489.29	12.5908,0.5621,0.0422,2.2344,3.2778,1.153,2.7771,0.01,0.1387,4.2677,0.7652,0.0214
1	Round_3_Replicate_6	-3412.94	6849.88	3112.02	729.91	0.9635,0.0724,12.3185,2.186,19.8,4.1341,0.2175,1.2326,0.0689,4.0749,0.0604,0.0213
1	Round_3_Replicate_14	-3977.84	7979.68	9557.35	453.2	0.0875,1.8773,0.4169,1.7151,0.0802,0.8233,0.0492,4.19,0.1871,11.2071,0.9899,0.0061
1	Round_3_Replicate_7	-5728.92	11481.84	7287.07	3453.95	15.1255,0.1108,19.0747,0.2374,5.4429,0.2587,1.2223,9.3532,2.7571,1.6219,0.1618,0.2099
1	Round_4_Replicate_9	-3998.42	8020.84	4465.56	1371.17	0.1226,0.428,2.2358,0.5995,0.0423,0.3757,0.2319,4.0748,2.0199,1.6602,0.9901,0.0089
1	Round_4_Replicate_3	-3280.44	6584.88	1754.61	196.1	8.3827,2.8032,3.7639,4.7377,0.0447,0.0142,0.7868,0.2373,0.0698,6.2538,0.9153,0.0142
1	Round_4_Replicate_4	-3209.16	6442.32	1652.95	634.65	2.6047,0.0947,0.4176,2.003,16.4551,0.0057,1.5445,0.098,7.7921,2.7165,0.0456,0.0224
1	Round_4_Replicate_11	-3692.56	7409.12	3090.14	707.52	2.627,0.4657,0.7342,1.5384,0.0896,1.8862,1.5405,4.8301,1.0039,0.1438,0.4365,0.0144
1	Round_4_Replicate_11	-3358.4	6740.8	6959.7	543.71	1.0785,0.1796,19.0747,3.8183,11.9961,0.0494,0.107,1.2628,0.1928,0.4423,0.0497,0.0261
1	Round_4_Replicate_1	-3212.25	6448.5	1809.85	190.77	6.796,2.3588,0.1617,5.3441,0.1267,0.2396,7.2295,0.4773,2.66,5.985,0.2921,0.0173
1	Round_3_Replicate_7	-4301.81	8627.62	9830.01	858.56	0.4109,0.1446,18.8193,3.8852,6.7387,6.6882,0.1319,0.6211,0.0465,2.5936,0.0227,0.0164
1	Round_3_Replicate_15	-6600.09	13224.18	733370763317604.5	252.45	0.1601,6.3523,0.1225,3.7401,0.2303,2.8076,0.1297,19.0747,0.9697,1.2678,0.162,0.0166
1	Round_4_Replicate_8	-3013.35	6050.7	2780.34	374.55	19.0747,0.266,0.0416,4.1346,2.7894,1.5561,5.0015,0.0036,0.2375,4.6225,0.6146,0.0171
1	Round_4_Replicate_10	-4137.82	8299.64	3790.01	1159.82	0.1051,0.7396,2.7461,0.4188,0.0593,0.8722,0.6863,11.4294,1.6271,2.9382,0.8299,0.0086
1	Round_4_Replicate_4	-4047.38	8118.76	5996.03	231.6	9.0722,3.1941,4.1709,5.0994,0.0551,0.007,1.13,0.178,0.0858,2.5062,0.9899,0.0408
1	Round_4_Replicate_12	-4360.6	8745.2	5806.37	659.63	3.3518,0.4847,0.5146,1.7617,0.0444,1.0439,0.8381,11.1789,1.549,0.147,0.4174,0.0141
1	Round_4_Replicate_5	-3124.01	6272.02	1517.69	424.53	3.7011,0.1397,0.5341,3.1452,10.8854,0.0045,1.0176,0.1012,9.7016,2.2258,0.0523,0.0227
1	Round_4_Replicate_12	-3118.57	6261.14	1862.7	785.86	0.9268,0.0892,11.5883,2.1412,18.2655,0.0681,0.0578,1.031,0.1408,0.3026,0.0943,0.0304
1	Round_3_Replicate_8	-3277.4	6578.8	2411.73	410.82	0.1578,0.1802,5.1249,2.9124,9.4453,0.8803,0.4169,0.6907,0.5233,9.7177,0.0469,0.0096
1	Round_4_Replicate_9	-2964.71	5953.42	2623.43	321.34	19.0747,0.2616,0.0533,5.3025,3.1436,1.3052,4.6349,0.0115,0.1144,3.0987,0.9899,0.0095
1	Round_4_Replicate_1	-3470.37	6964.74	2698.62	576.33	0.1241,1.06,0.038,1.5177,0.232,1.3019,0.2777,19.0747,0.0674,4.5731,0.2352,0.0147
1	Round_4_Replicate_2	-3131.18	6286.36	2569.88	116.22	9.0068,3.0299,0.1316,11.3149,0.1083,0.1744,19.0747,0.5498,0.9158,10.0271,0.2541,0.0185
1	Round_4_Replicate_5	-4440.42	8904.84	4015.24	318.8	5.9951,3.6081,7.8265,1.8999,0.0275,0.0101,0.7268,0.601,0.0301,2.2599,0.9899,0.0197
1	Round_4_Replicate_11	-4638.88	9301.76	5992.56	1531.5	0.0818,0.3693,1.4855,0.5321,0.0639,0.7804,0.253,12.4878,2.1518,4.7957,0.6473,0.019
1	Round_4_Replicate_13	-3754.41	7532.82	71247.2	502.65	1.6457,0.7148,0.7123,3.3751,0.0567,2.6185,1.2201,6.1837,1.2042,0.1606,0.3764,0.0077
1	Round_4_Replicate_13	-2970.88	5965.76	1448.69	792.82	1.4937,0.1024,14.8879,1.8225,14.9743,0.0649,0.0628,0.8207,0.2732,0.2322,0.0607,0.0141
1	Round_3_Replicate_8	-4910.4	9844.8	5698.66	1004.29	19.8,0.7926,9.9588,0.5576,19.8,0.0218,0.1399,2.2271,8.0434,11.6212,0.8458,0.0928
1	Round_4_Replicate_10	-3247.41	6518.82	1860.28	472.11	19.0747,0.6806,0.0289,2.3197,1.3211,1.7264,2.1767,0.0126,0.2261,4.3436,0.7558,0.0269
1	Round_4_Replicate_6	-3114.26	6252.52	1469.52	725.49	1.5044,0.0965,0.1384,1.7795,15.9255,0.004,1.7791,0.1666,6.6859,2.0448,0.0499,0.0171
1	Round_4_Replicate_12	-3888.8	7801.6	3250.52	911.46	0.1755,0.8836,2.7109,0.5816,0.0439,0.3983,0.4617,4.7555,2.3192,4.8714,0.9899,0.0167
1	Round_4_Replicate_6	-3396.97	6817.94	2178.39	314.84	4.2171,2.1578,11.8689,3.4828,0.022,0.0058,0.8287,0.3517,0.0696,1.8492,0.9899,0.0218
1	Round_4_Replicate_14	-4293.86	8611.72	5943.55	682.12	4.3953,0.3366,0.4951,2.2101,0.0587,1.1495,0.6337,5.0764,1.0707,0.2719,0.6062,0.0076
1	Round_4_Replicate_2	-3583.81	7191.62	15484878.47	342.36	0.1383,1.8829,0.0879,3.1184,0.4378,1.6203,0.4967,17.5525,0.104,7.7262,0.307,0.0116
1	Round_4_Replicate_14	-3107.37	6238.74	2282.33	771.18	1.0109,0.2302,14.34,1.8727,9.7824,0.1001,0.0577,1.373,0.11,0.4475,0.1066,0.0305
1	Round_4_Replicate_11	-2928.1	5880.2	1456.44	396.26	19.0747,0.3124,0.0298,3.6798,3.0687,0.5626,3.6424,0.0058,0.2143,3.6376,0.9899,0.0193
1	Round_4_Replicate_3	-3389.05	6802.1	1954.51	183.54	8.547,2.0637,0.2815,5.1878,0.1749,0.2855,12.013,0.8573,1.9767,12.4538,0.2612,0.051
1	Round_4_Replicate_13	-4875.64	9775.28	5514.17	961.34	0.0678,0.9124,3.363,0.479,0.0239,0.6055,0.4496,12.2565,1.1851,1.668,0.6239,0.0255
1	Round_4_Replicate_7	-3751.12	7526.24	2708.5	379.98	4.7169,1.8304,5.3522,1.89,0.024,0.0149,1.1069,0.5487,0.0774,3.1589,0.9899,0.0175
1	Round_4_Replicate_15	-4454.08	8932.16	7290.28	516.23	3.1508,0.5839,0.803,2.7241,0.0609,1.0708,0.9345,8.0308,1.5943,0.2864,0.2683,0.0073
1	Round_4_Replicate_7	-3196.43	6416.86	1839.61	450.04	1.8202,0.0991,0.2573,3.1295,10.0213,0.0083,1.1033,0.0739,9.7628,1.5171,0.0717,0.0082
1	Round_4_Replicate_15	-3106.49	6236.98	1962.68	625.46	1.4329,0.1172,18.9564,2.9691,11.4396,0.0935,0.0775,0.8892,0.1976,0.4322,0.046,0.0236
1	Round_4_Replicate_12	-3246.93	6517.86	1691.18	403.55	13.1472,0.3193,0.024,2.986,2.6471,0.6694,2.913,0.012,0.1294,7.3889,0.9907,0.0261
1	Round_4_Replicate_3	-4637.41	9298.82	188664994.27	300.76	0.2109,2.9107,0.0737,1.9816,0.5565,2.3641,0.526,16.0346,0.1108,7.6497,0.3137,0.0356
1	Round_3_Replicate_9	-4059.52	8143.04	1428074.36	1556.97	19.3218,0.2994,19.8,0.8954,19.8,0.0602,0.32,6.4095,7.4517,10.1782,0.99,0.0263
1	Round_4_Replicate_4	-3853.98	7731.96	3261.31	170.61	9.2825,1.1752,0.2353,7.4097,0.1628,0.1798,17.2082,0.3417,1.1598,9.3483,0.1182,0.0583
1	Round_4_Replicate_14	-3691.53	7407.06	3292.44	1641.39	0.1276,0.3053,2.61,0.5472,0.0261,0.3856,0.7289,4.6095,1.7395,2.4155,0.9899,0.0096
1	Round_4_Replicate_16	-3622.69	7269.38	3500.59	552.36	4.3732,0.5219,0.8655,2.8262,0.0627,1.2551,1.1637,5.4811,1.0305,0.137,0.4886,0.0079
1	Round_4_Replicate_8	-3204.71	6433.42	2000.47	252.67	4.2676,1.854,7.4151,5.0509,0.0487,0.0048,0.8685,0.4662,0.0421,2.837,0.7752,0.0284
1	Round_4_Replicate_16	-3065.08	6154.16	1986.0	666.38	0.9025,0.1449,19.8,2.5062,11.9223,0.0467,0.1187,1.0586,0.1615,0.5509,0.0878,0.0305
1	Round_4_Replicate_8	-3042.77	6109.54	1263.57	573.23	3.3624,0.1822,0.1636,2.2239,8.2202,0.0155,1.0175,0.0975,6.5383,2.1466,0.0783,0.0174
1	Round_4_Replicate_13	-3017.02	6058.04	7558.93	325.42	19.0747,0.5775,0.0413,3.9679,2.3537,0.72,3.2064,0.004,0.2002,5.2093,0.6846,0.0201
1	Round_3_Replicate_9	-3470.1	6964.2	2297.01	1248.25	0.2725,0.046,19.8,1.0014,19.8,3.0281,0.1007,0.8149,0.0433,19.0274,0.068,0.0212
1	Round_3_Replicate_10	-4655.46	9334.92	415916.51	2472.2	7.5558,0.1573,19.0747,0.837,13.7258,0.1693,0.3935,12.7938,1.6322,4.3549,0.9899,0.0233
1	Round_4_Replicate_15	-3422.07	6868.14	2868.64	993.84	0.1724,0.4512,1.5918,1.0769,0.0323,0.7023,0.7825,3.4429,0.6345,4.347,0.9899,0.0231
1	Round_4_Replicate_17	-5874.43	11772.86	15498.95	654.28	4.1039,0.282,0.5048,2.5113,0.0883,1.025,0.5946,9.4683,1.1508,0.0871,0.2442,0.0178
1	Round_4_Replicate_17	-3107.1	6238.2	1412.59	881.01	1.1848,0.2553,19.0747,1.203,6.9856,0.0493,0.0485,0.649,0.2566,0.239,0.0557,0.0133
1	Round_4_Replicate_4	-3537.94	7099.88	33989684.43	303.47	0.1045,1.6204,0.1319,4.7296,0.417,1.4213,0.2057,16.7452,0.1143,8.3692,0.1978,0.023
1	Round_4_Replicate_9	-4332.78	8689.56	4412.85	329.62	4.3981,1.8797,3.9004,3.0625,0.0786,0.015,0.3788,0.5285,0.0981,2.1755,0.5234,0.0545
1	Round_4_Replicate_14	-3159.85	6343.7	1673.71	396.15	19.0747,0.3318,0.0312,3.5868,1.9235,0.4698,2.2829,0.0041,0.3934,3.7642,0.9899,0.0245
1	Round_4_Replicate_5	-3920.93	7865.86	3428.69	148.36	19.0747,1.2085,0.1528,7.868,0.1556,0.1655,9.6647,0.3821,1.7807,15.9523,0.1026,0.0249
1	Round_4_Replicate_9	-3097.4	6218.8	1574.0	435.67	3.3073,0.1194,0.4968,3.1223,13.3137,0.0051,2.1547,0.1788,8.0663,2.3021,0.0611,0.0143
1	Round_4_Replicate_16	-3660.0	7344.0	3140.05	1164.43	0.0995,0.522,2.8887,0.6713,0.0242,1.1035,0.4266,3.8898,1.1453,1.5804,0.9901,0.013
1	Round_4_Replicate_18	-3050.25	6124.5	1455.67	951.63	0.9121,0.1223,11.0182,1.2284,14.6892,0.0284,0.0774,0.6715,0.2404,0.1835,0.046,0.0144
1	Round_3_Replicate_10	-4343.14	8710.28	5385.47	1001.1	0.1598,0.053,14.7062,3.8606,18.079,8.9608,1.0585,0.5938,0.0727,8.2912,0.0456,0.0322
1	Round_4_Replicate_18	-4621.66	9267.32	47630.91	591.71	1.5151,0.465,0.3282,3.5336,0.068,2.8337,0.903,12.8415,1.1994,0.1471,0.289,0.0111
1	Round_4_Replicate_10	-4623.64	9271.28	4226.94	258.76	7.2547,3.4971,7.9845,2.2542,0.0418,0.0155,0.6586,0.4435,0.028,4.6582,0.7348,0.0302
1	Round_4_Replicate_5	-4386.25	8796.5	11579578155.44	503.32	0.2152,1.0938,0.1001,3.5212,0.1676,3.3569,0.239,13.1577,0.0515,5.2983,0.1016,0.0264
1	Round_4_Replicate_15	-3092.08	6208.16	1537.98	396.7	16.5341,0.2508,0.0639,3.1469,2.4026,0.5861,4.5835,0.0137,0.4067,7.4462,0.99,0.0099
1	Round_3_Replicate_11	-5036.52	10097.04	6650996.88	1948.1	19.9442,0.2265,3.3781,0.5662,19.0944,0.0763,0.6062,19.6772,5.5438,3.9473,0.251,0.1789
1	Round_4_Replicate_6	-3321.4	6666.8	1737.56	203.8	16.7949,1.387,0.2449,4.8709,0.2562,0.2534,8.1726,0.4412,2.2376,13.2942,0.31,0.0402
1	Round_4_Replicate_19	-3713.12	7450.24	55356.38	710.6	1.9442,0.2601,18.8437,2.4712,15.16,0.0298,0.1314,2.2381,0.1213,0.2301,0.0723,0.0221
1	Round_4_Replicate_17	-3609.94	7243.88	4221.75	1005.15	0.0814,0.7411,2.4575,0.8209,0.0566,0.7312,0.317,6.6034,1.2747,3.6051,0.9899,0.0109
