Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_5_Replicate_1	-3600.16	7212.32	28295.68	1044.87	0.566,5.0071,0.1611,1.0168,0.0574,0.0001
1	Round_4_Replicate_19	-3848.94	7709.88	81132.99	1044.74	4.3393,2.469,0.0856,1.4416,0.0591,0.0425
1	Round_4_Replicate_18	-3668.98	7349.96	28429.93	1071.25	8.6105,0.974,0.0647,2.2624,0.0582,0.0044
1	Round_4_Replicate_17	-3766.61	7545.22	49809.37	1144.31	0.3013,0.4132,0.0784,11.0237,0.0283,0.0211
1	Round_4_Replicate_13	-3819.28	7650.56	60192.09	1068.64	0.2272,3.4777,0.166,1.7399,0.0386,0.0417
1	Round_4_Replicate_20	-4252.74	8517.48	11633.78	1124.01	11.8469,1.8088,0.114,0.5738,0.0791,0.0889
1	Round_4_Replicate_20	-4057.0	8126.0	11891.07	1141.03	2.7537,0.7914,0.1324,0.9085,0.0648,0.0662
1	Round_4_Replicate_19	-3691.46	7394.92	19289.68	1088.93	2.3693,0.4717,0.0702,5.5278,0.0494,0.0036
1	Round_5_Replicate_1	-3556.75	7125.5	19758.58	1213.83	0.0119,0.3958,5.8602,2.3264,0.0164,0.0001
1	Round_4_Replicate_14	-4118.16	8248.32	75109.43	1029.36	0.2915,2.439,0.2178,2.2692,0.0467,0.0967
1	Round_5_Replicate_1	-3541.86	7095.72	20706.2	1152.16	0.073,1.3007,0.4058,1.1081,0.0321,0.0002
1	Round_4_Replicate_18	-3709.96	7431.92	18856.07	1186.34	0.3819,0.2072,0.082,10.7865,0.0312,0.0145
1	Round_4_Replicate_20	-3732.96	7477.92	9882.46	1277.37	3.3476,0.2782,0.0384,1.5403,0.0321,0.004
1	Round_4_Replicate_15	-3939.79	7891.58	38245.94	1097.58	0.1314,4.1395,0.1267,2.5032,0.0279,0.0568
1	Round_4_Replicate_19	-3931.39	7874.78	28932.51	1151.19	0.2443,0.3493,0.0894,11.8232,0.0286,0.0606
1	Round_4_Replicate_16	-3897.91	7807.82	8282.39	1142.87	0.2108,1.4415,0.0993,1.6625,0.034,0.0586
1	Round_4_Replicate_20	-3841.79	7695.58	45559.03	1108.75	0.395,0.5818,0.0819,9.6619,0.0327,0.0338
1	Round_4_Replicate_17	-4128.16	8268.32	5798.6	1156.55	0.0688,1.1649,0.2047,1.6829,0.0305,0.1058
1	Round_4_Replicate_18	-3967.77	7947.54	93572.19	1080.53	0.2726,1.4401,0.1403,3.2552,0.036,0.0659
1	Round_5_Replicate_1	-3548.51	7109.02	22236.85	1179.6	0.0171,0.9566,3.6172,1.2523,0.0203,0.0001
1	Round_4_Replicate_19	-3996.6	8005.2	44790.88	1122.88	0.1982,1.4791,0.0804,4.7183,0.0256,0.0624
1	Round_5_Replicate_1	-3602.01	7216.02	21475.5	1092.86	2.2279,3.3032,0.0963,0.8175,0.0602,0.0001
1	Round_5_Replicate_1	-3578.44	7168.88	21079.42	1109.27	0.5626,3.269,0.1382,0.7893,0.051,0.0001
1	Round_5_Replicate_2	-3585.14	7182.28	19785.93	1087.03	0.7003,2.328,0.1458,1.0071,0.0564,0.0002
1	Round_4_Replicate_20	-4297.49	8606.98	27571.63	999.49	0.2946,1.844,0.3076,2.3155,0.0581,0.1322
1	Round_5_Replicate_1	-3603.07	7218.14	24179.27	1052.52	1.6232,9.2298,0.1211,0.6791,0.0665,0.0001
1	Round_5_Replicate_2	-3543.57	7099.14	21427.61	1165.93	0.026,0.745,1.1429,2.1336,0.0225,0.0001
1	Round_5_Replicate_2	-3560.67	7133.34	16950.5	1118.16	0.1713,1.4104,0.27,1.1686,0.0436,0.001
1	Round_5_Replicate_1	-3605.77	7223.54	11012.73	1160.44	0.4241,0.4314,0.1323,2.3143,0.0434,0.0002
1	Round_5_Replicate_1	-3550.05	7112.1	17746.05	1137.38	0.1272,1.588,0.2938,0.9884,0.0389,0.0001
1	Round_5_Replicate_2	-3538.76	7089.52	19181.88	1164.78	0.0384,0.8065,0.7438,1.6304,0.0261,0.0001
1	Round_5_Replicate_2	-3583.71	7179.42	26293.68	1080.11	0.4445,18.3791,0.1638,0.5265,0.053,0.0017
1	Round_5_Replicate_2	-3593.24	7198.48	19115.12	1099.84	1.1148,1.8702,0.1132,1.0735,0.0556,0.0001
1	Round_5_Replicate_2	-3609.67	7231.34	18400.68	1119.66	3.1259,1.8659,0.0807,0.9292,0.0567,0.0001
1	Round_5_Replicate_3	-3550.5	7113.0	22656.66	1206.6	0.016,0.7729,3.1611,1.0879,0.0185,0.0001
1	Round_5_Replicate_3	-3606.07	7224.14	18308.37	1099.11	2.3744,1.8142,0.0961,1.032,0.0601,0.0003
1	Round_5_Replicate_1	-3583.71	7179.42	20084.98	1115.55	0.4931,2.4506,0.1476,0.8562,0.05,0.002
1	Round_5_Replicate_3	-3585.05	7182.1	24521.03	1145.22	0.0262,1.8086,0.6299,2.2587,0.0205,0.0001
1	Round_5_Replicate_2	-3581.56	7175.12	13843.84	1088.72	0.3231,1.6867,0.206,1.2129,0.0528,0.002
1	Round_5_Replicate_2	-3635.94	7283.88	22031.04	1172.35	0.691,0.3061,0.0803,4.5599,0.0364,0.0001
1	Round_5_Replicate_3	-3543.12	7098.24	22321.27	1171.24	0.0213,1.2683,1.8942,1.1516,0.0216,0.0001
1	Round_5_Replicate_3	-3611.88	7235.76	17307.44	1103.84	3.5056,1.8214,0.0804,1.0481,0.059,0.0004
1	Round_5_Replicate_3	-3594.58	7201.16	15758.28	1105.96	0.9648,1.548,0.1112,1.1952,0.0538,0.0004
1	Round_5_Replicate_4	-3542.21	7096.42	21491.63	1176.83	0.0235,0.7053,1.7014,1.6761,0.0223,0.0001
1	Round_5_Replicate_4	-3588.45	7188.9	17158.43	1095.77	0.7683,1.9963,0.1244,1.1065,0.0541,0.0001
1	Round_5_Replicate_3	-3596.19	7204.38	20187.61	1102.51	1.3851,2.0794,0.1077,0.9733,0.0567,0.0002
1	Round_5_Replicate_2	-3567.73	7147.46	17403.64	1112.74	0.2587,1.3117,0.2202,1.2193,0.0474,0.0002
1	Round_5_Replicate_4	-3540.94	7093.88	18334.26	1170.05	0.0294,3.6437,1.1161,0.5709,0.0247,0.0006
1	Round_5_Replicate_3	-3630.1	7272.2	19691.77	1123.02	3.1884,0.6554,0.0691,2.2102,0.0501,0.0001
1	Round_5_Replicate_3	-3599.13	7210.26	14723.35	1159.39	0.4133,0.5258,0.1084,2.3541,0.0394,0.0001
1	Round_5_Replicate_4	-3543.72	7099.44	20494.37	1180.73	0.0209,0.6217,1.7468,2.0577,0.0208,0.0001
1	Round_5_Replicate_4	-3601.5	7215.0	24252.33	1059.35	1.1774,10.2603,0.1402,0.6122,0.0657,0.0015
1	Round_5_Replicate_4	-3593.43	7198.86	22273.58	1095.25	1.3029,4.7794,0.1127,0.6937,0.0583,0.0001
1	Round_5_Replicate_5	-3546.31	7104.62	17295.01	1193.01	0.0273,0.3987,1.155,2.5649,0.0225,0.0007
1	Round_5_Replicate_3	-3538.33	7088.66	19232.48	1152.29	0.0597,2.6237,0.4895,0.7355,0.0311,0.0001
1	Round_5_Replicate_4	-3599.6	7211.2	19503.24	1102.32	1.5125,2.0106,0.1019,1.0114,0.0564,0.0006
1	Round_5_Replicate_5	-3592.6	7197.2	21824.29	1101.07	1.0606,2.0995,0.1165,0.9934,0.0551,0.0004
1	Round_5_Replicate_4	-3636.97	7285.94	21610.15	1129.16	5.6997,0.6378,0.0603,2.1247,0.05,0.0001
1	Round_5_Replicate_5	-3537.04	7086.08	20808.72	1161.48	0.0384,2.4513,0.7651,0.7488,0.0266,0.0002
1	Round_5_Replicate_4	-3579.36	7170.72	14237.67	1175.61	0.2058,0.5224,0.1659,1.8523,0.0367,0.0001
1	Round_5_Replicate_5	-3581.5	7175.0	21201.33	1109.7	0.628,3.4958,0.1268,0.7828,0.0508,0.0001
1	Round_5_Replicate_5	-3553.11	7118.22	21358.47	1205.37	0.0189,0.885,2.153,0.9582,0.0196,0.0016
1	Round_5_Replicate_5	-3613.28	7238.56	28510.83	1046.59	2.8106,4.9857,0.1062,0.8687,0.0682,0.0001
1	Round_5_Replicate_5	-3585.13	7182.26	21938.85	1101.4	0.761,2.2404,0.132,0.9597,0.0539,0.0001
1	Round_5_Replicate_6	-3544.13	7100.26	18458.28	1170.41	0.0278,0.451,1.2337,3.1496,0.0236,0.0002
1	Round_5_Replicate_4	-3548.4	7108.8	16005.74	1136.01	0.1028,4.2974,0.3715,0.5851,0.0391,0.0003
1	Round_5_Replicate_6	-3588.87	7189.74	20558.27	1103.17	0.9054,2.1414,0.1184,0.9952,0.0538,0.0001
1	Round_5_Replicate_5	-3641.56	7295.12	18744.82	1144.94	3.3873,0.4554,0.0649,2.6602,0.047,0.0001
1	Round_5_Replicate_6	-3542.66	7097.32	16725.27	1164.39	0.0555,1.0994,0.4592,1.2017,0.0291,0.0009
1	Round_5_Replicate_5	-3570.29	7152.58	14420.33	1165.63	0.1628,0.5355,0.2018,1.9858,0.0365,0.0001
1	Round_5_Replicate_6	-3598.53	7209.06	19086.63	1079.91	1.413,2.5289,0.1105,1.0273,0.0598,0.0001
1	Round_5_Replicate_6	-3544.71	7101.42	18729.62	1198.41	0.0212,0.8044,1.819,1.1067,0.0209,0.0001
1	Round_5_Replicate_6	-3577.16	7166.32	21603.38	1144.09	0.3085,19.9838,0.1493,0.3675,0.0433,0.0008
1	Round_5_Replicate_7	-3562.91	7137.82	23246.91	1223.52	0.011,0.6076,7.9731,1.1266,0.0158,0.0002
1	Round_5_Replicate_6	-3633.55	7279.1	15988.5	1105.47	4.8919,1.205,0.0802,1.2416,0.0611,0.0034
1	Round_5_Replicate_5	-3538.17	7088.34	18968.07	1167.37	0.0386,1.1426,0.773,1.1248,0.0265,0.0003
1	Round_5_Replicate_6	-3668.29	7348.58	16428.69	1151.31	7.1588,0.3612,0.0469,3.9868,0.0441,0.0001
1	Round_5_Replicate_7	-3593.3	7198.6	29891.68	1166.51	0.0327,0.6438,0.3534,5.6109,0.0194,0.0001
1	Round_5_Replicate_7	-3594.32	7200.64	18865.8	1106.12	1.1338,1.9647,0.1075,1.0247,0.0544,0.0004
1	Round_5_Replicate_6	-3633.75	7279.5	23307.36	1143.56	0.6361,0.3545,0.0908,5.139,0.0391,0.0002
1	Round_5_Replicate_7	-3594.33	7200.66	19228.24	1121.37	0.9635,1.7138,0.1228,0.9222,0.0541,0.0002
1	Round_5_Replicate_7	-3551.45	7114.9	19970.35	1208.0	0.0157,0.7961,3.399,1.0181,0.0187,0.0001
1	Round_5_Replicate_7	-3597.79	7207.58	24582.67	1067.41	1.3577,3.2275,0.1256,0.933,0.0625,0.0001
1	Round_5_Replicate_8	-3553.56	7119.12	16984.24	1220.44	0.0159,0.2877,2.654,3.0894,0.0179,0.0001
1	Round_5_Replicate_7	-3602.77	7217.54	19315.58	1104.08	2.0698,1.8901,0.0945,1.0142,0.0577,0.0001
1	Round_5_Replicate_6	-3551.98	7115.96	15073.97	1162.68	0.0776,0.9696,0.4143,1.1358,0.0336,0.0014
1	Round_5_Replicate_7	-3639.92	7291.84	17506.11	1155.07	2.3013,0.4177,0.0658,2.8789,0.0442,0.0001
1	Round_5_Replicate_8	-3541.4	7094.8	18849.01	1144.15	0.066,1.3916,0.5122,1.0765,0.033,0.0003
1	Round_5_Replicate_8	-3589.37	7190.74	20457.0	1103.64	0.9373,2.0371,0.12,0.9981,0.0544,0.0001
1	Round_5_Replicate_7	-3576.89	7165.78	15905.63	1197.36	0.0987,0.3626,0.1809,3.1689,0.0276,0.0001
1	Round_5_Replicate_8	-3604.27	7220.54	28938.96	1099.81	2.3888,5.2974,0.0891,0.671,0.0574,0.0001
1	Round_5_Replicate_8	-3548.09	7108.18	21636.29	1181.69	0.0175,1.0034,3.4067,1.1503,0.0205,0.0002
1	Round_5_Replicate_9	-3574.93	7161.86	27107.29	1140.15	0.0169,0.9079,2.8654,3.8618,0.02,0.0002
1	Round_5_Replicate_8	-3617.46	7246.92	10260.07	1158.38	0.3362,0.3105,0.1518,3.5372,0.0424,0.0001
1	Round_5_Replicate_8	-3607.44	7226.88	27590.31	1107.82	2.3338,1.701,0.0867,1.1017,0.0545,0.0002
1	Round_5_Replicate_8	-3585.82	7183.64	21096.9	1098.05	0.8335,3.199,0.1297,0.8149,0.0556,0.0001
1	Round_5_Replicate_7	-3555.18	7122.36	16753.34	1161.16	0.084,3.0296,0.3328,0.6269,0.0333,0.0028
1	Round_5_Replicate_9	-3554.01	7120.02	19163.73	1160.72	0.018,1.7348,2.2029,1.2336,0.0205,0.0001
1	Round_5_Replicate_8	-3570.11	7152.22	15375.21	1115.66	0.2686,1.0934,0.2106,1.3599,0.0474,0.0001
1	Round_5_Replicate_9	-3607.96	7227.92	14882.66	1106.69	1.6833,1.0554,0.1052,1.3652,0.058,0.0002
1	Round_5_Replicate_9	-3612.84	7237.68	22029.61	1102.28	4.3774,2.0522,0.0794,0.9704,0.0597,0.0002
1	Round_5_Replicate_9	-3544.08	7100.16	19367.93	1181.0	0.0205,1.2608,2.2618,0.9481,0.0217,0.0001
1	Round_5_Replicate_10	-3545.06	7102.12	15537.23	1196.22	0.0218,0.5515,1.7692,1.6334,0.0215,0.0001
1	Round_5_Replicate_8	-3543.03	7098.06	17493.22	1172.84	0.058,0.9976,0.3835,1.2596,0.028,0.0001
1	Round_5_Replicate_10	-3546.17	7104.34	24679.23	1171.46	0.0203,1.0721,2.1149,1.3424,0.021,0.0005
1	Round_5_Replicate_9	-3630.1	7272.2	17548.68	1131.22	4.9832,0.7033,0.0644,1.8093,0.0518,0.0001
1	Round_5_Replicate_9	-3593.38	7198.76	17904.31	1096.44	1.1158,1.9241,0.121,1.0295,0.0578,0.0002
1	Round_5_Replicate_9	-3598.64	7209.28	24936.6	1093.49	1.7217,6.9268,0.1041,0.6112,0.0595,0.0001
1	Round_5_Replicate_9	-3613.74	7239.48	19304.9	1164.68	0.8508,0.5546,0.0822,2.0588,0.0404,0.0001
1	Round_5_Replicate_10	-3582.1	7176.2	22160.21	1095.27	0.6902,3.8316,0.1389,0.7752,0.0547,0.0001
1	Round_5_Replicate_10	-3611.51	7235.02	19536.37	1138.44	1.0121,1.2203,0.1122,1.0303,0.0508,0.0028
1	Round_5_Replicate_10	-3571.53	7155.06	28871.87	1152.38	0.0133,0.9716,7.6954,2.3936,0.0191,0.0007
1	Round_5_Replicate_9	-3540.79	7093.58	20219.61	1162.69	0.0315,1.0945,0.838,1.4653,0.0241,0.0001
1	Round_5_Replicate_10	-3619.64	7251.28	22390.37	1086.03	5.8633,1.6868,0.0748,1.2298,0.0611,0.0001
1	Round_5_Replicate_10	-3639.8	7291.6	22194.82	1149.23	2.6296,0.4661,0.0629,2.7845,0.0439,0.0001
1	Round_5_Replicate_10	-3616.22	7244.44	20337.54	1141.96	0.7712,0.4612,0.0996,2.8693,0.0434,0.0001
1	Round_5_Replicate_10	-3600.05	7212.1	20090.95	1097.21	1.4879,1.5708,0.1071,1.1778,0.0572,0.0002
1	Round_5_Replicate_10	-3536.97	7085.94	20633.53	1162.72	0.0382,1.6119,0.8003,0.933,0.0266,0.0001
