Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1_0,nu2_0,nu1,nu2,T,m12,m21,m12i,m21i,P,p_misid)
1	Round_4_Replicate_17	-3448.11	6918.22	6586.1	735.47	9.2968,5.7069,0.306,1.7202,0.2866,0.0281,11.2785,1.5752,0.0502,0.6105,0.0093
1	Round_4_Replicate_16	-3808.98	7639.96	3440.35	882.83	0.2812,0.303,0.4597,2.0328,0.5003,0.0265,0.2829,5.8727,3.0346,0.5213,0.054
1	Round_3_Replicate_12	-6803.91	13629.82	892043104945737.6	402.36	0.1905,11.2601,2.0907,4.0597,1.1959,0.3216,3.36,3.0596,3.4536,0.9899,0.014
1	Round_4_Replicate_17	-3363.57	6749.14	2950.04	963.87	0.0901,0.7468,0.4257,5.6211,0.0766,2.3235,0.3393,0.5364,0.6733,0.0514,0.0109
1	Round_4_Replicate_17	-3590.09	7202.18	56505.55	1157.58	0.2642,17.7714,0.0914,0.4749,0.0356,3.614,0.0314,0.7942,2.6218,0.9321,0.0037
1	Round_4_Replicate_7	-3525.87	7073.74	41187.3	1029.08	16.1022,0.1705,0.1394,1.3413,0.322,0.0089,6.9504,9.6435,1.5413,0.2427,0.0245
1	Round_4_Replicate_17	-4872.98	9767.96	7619.78	1097.65	0.3994,0.2509,0.6326,0.9988,0.2365,0.0574,0.4726,6.9221,2.0601,0.9899,0.0997
1	Round_4_Replicate_18	-3307.56	6637.12	2489.22	825.15	19.0243,5.2561,0.2732,0.9628,0.3974,0.0301,18.7594,2.7523,0.0807,0.7589,0.0092
1	Round_4_Replicate_18	-3659.64	7341.28	3509.75	791.48	0.1837,0.9056,0.3283,11.6652,0.1322,2.4841,0.3415,0.3088,0.3834,0.0173,0.0138
1	Round_4_Replicate_8	-3572.43	7166.86	288415.97	811.62	19.0101,0.1358,0.3541,2.0633,0.2583,0.0148,4.0822,8.0437,3.2126,0.0763,0.007
1	Round_4_Replicate_18	-3897.69	7817.38	4439.48	1217.88	0.4867,14.775,0.1229,0.3004,0.1001,4.4355,0.1112,0.7833,2.2847,0.9899,0.01
1	Round_4_Replicate_18	-3681.69	7385.38	2489.49	1075.6	0.2007,0.2545,0.4236,1.2935,0.419,0.0201,0.6232,3.4452,1.1482,0.8113,0.0687
1	Round_3_Replicate_13	-3458.93	6939.86	2483.99	662.67	0.0457,2.9264,0.2564,1.9338,4.7785,0.0586,1.1417,2.1018,1.3273,0.9899,0.0437
1	Round_4_Replicate_19	-3364.87	6751.74	2574.05	734.25	16.0186,5.7644,0.392,1.0585,0.6792,0.0636,17.1929,2.9043,0.0659,0.7973,0.009
1	Round_4_Replicate_19	-3329.35	6680.7	3344.33	957.34	0.1104,0.5639,0.5121,4.7739,0.091,3.3029,0.1984,0.5892,0.7834,0.0483,0.0202
1	Round_4_Replicate_9	-3573.83	7169.66	6978.15	956.05	17.721,0.4743,0.1146,2.7482,0.1264,0.0158,1.8727,5.8446,3.0604,0.2184,0.0207
1	Round_4_Replicate_19	-3856.79	7735.58	4574.59	1201.02	0.1453,12.7076,0.1818,0.3726,0.0973,5.2473,0.1226,0.8091,3.3979,0.9908,0.006
1	Round_4_Replicate_19	-3813.08	7648.16	3116.76	853.93	0.3033,0.419,0.287,2.9995,0.3633,0.02,0.1922,3.2041,2.0339,0.7018,0.0895
1	Round_4_Replicate_20	-3103.91	6229.82	1877.13	812.07	15.1262,9.1749,0.138,1.0841,0.3833,0.027,17.721,5.6655,0.0604,0.9899,0.0096
1	Round_2_Replicate_3	-6009.27	12040.54	2992662.07	508.19	0.3734,0.2161,0.2164,6.379,15.5749,0.5687,4.0159,5.3285,3.9995,0.9898,0.3588
1	Round_4_Replicate_10	-3703.36	7428.72	2681128.22	767.13	9.5495,0.3467,0.3458,3.3982,0.2191,0.0224,3.4334,9.6187,1.5942,0.0683,0.0219
1	Round_4_Replicate_20	-3469.85	6961.7	5704.97	961.06	0.0621,1.8342,0.5176,6.2763,0.0538,2.3176,0.2025,0.3802,0.5753,0.0269,0.0187
1	Round_3_Replicate_5	-6846.98	13715.96	12576.43	504.19	1.2835,0.0588,0.1546,2.1517,15.6408,0.1318,0.0953,11.9609,5.239,0.2461,0.0261
1	Round_4_Replicate_20	-3611.88	7245.76	3627.67	1281.86	0.1977,5.9199,0.1577,0.2504,0.0577,8.3546,0.0776,0.2228,3.1436,0.6577,0.0163
1	Round_3_Replicate_14	-4814.92	9651.84	6763.65	617.8	0.1255,7.3321,2.3679,0.601,5.5419,0.1169,2.5439,0.5038,6.8279,0.8666,0.0601
1	Round_4_Replicate_20	-3730.0	7482.0	2863.2	887.06	0.5874,0.5593,0.3975,2.1265,0.2538,0.0461,0.3437,3.9665,0.9218,0.574,0.0832
1	Round_4_Replicate_11	-3484.84	6991.68	2064678.03	855.56	13.5879,0.2677,0.2098,2.502,0.2125,0.0355,5.0409,7.4103,2.6507,0.0768,0.0088
1	Round_3_Replicate_6	-4865.41	9752.82	9157.02	755.35	2.4269,0.0745,1.35,1.2493,1.3964,0.155,0.0744,3.8672,2.1965,0.9899,0.0523
1	Round_3_Replicate_15	-4420.9	8863.8	43185.22	476.92	0.031,19.0101,1.9063,3.3512,1.8723,0.2934,4.758,0.4043,0.8603,0.4726,0.0791
1	Round_3_Replicate_7	-3370.52	6763.04	2019.23	870.89	1.471,0.3822,0.3265,1.3105,1.0265,0.183,0.139,1.7616,1.5255,0.99,0.0565
1	Round_4_Replicate_12	-3604.2	7230.4	270119.56	851.85	19.0101,0.2613,0.2341,2.9904,0.1711,0.0107,3.3493,8.3078,5.1841,0.1129,0.0112
1	Round_3_Replicate_1	-5096.56	10215.12	1409587509.1	455.23	4.9152,1.127,1.5023,2.2784,19.8,0.1384,5.6106,0.4521,3.0691,0.2861,0.1721
1	Round_4_Replicate_1	-4411.42	8844.84	539850.9	628.36	0.0696,9.826,0.8634,2.5247,1.4332,0.1106,1.8126,0.8932,2.6554,0.8083,0.0551
1	Round_3_Replicate_8	-7200.23	14422.46	20104.51	621.58	0.6535,0.1906,0.1618,2.803,2.7481,0.0844,0.0508,3.0155,2.3422,0.2479,0.0535
1	Round_4_Replicate_13	-3715.58	7453.16	4218.88	975.37	14.4533,0.3391,0.2119,1.4426,0.154,0.0167,1.9139,2.9757,3.0437,0.1722,0.0198
1	Round_4_Replicate_2	-3138.93	6299.86	158854.11	482.22	0.2281,6.0687,0.4961,2.7987,2.8768,0.2211,6.0298,2.1388,1.612,0.9899,0.0341
1	Round_3_Replicate_9	-4657.91	9337.82	7847.19	479.26	0.2199,0.258,0.3843,6.8185,1.4957,0.0799,0.1084,6.9541,1.2451,0.3593,0.0215
1	Round_4_Replicate_14	-4091.93	8205.86	204230189.75	837.98	17.0245,0.4721,0.3554,1.8593,0.1692,0.0174,5.3593,13.2481,2.7113,0.1983,0.0252
1	Round_4_Replicate_3	-3739.59	7501.18	61756.74	551.73	0.0805,6.5816,1.37,2.0505,1.3994,0.0685,1.702,1.0265,1.0486,0.4672,0.0154
1	Round_2_Replicate_8	-12016.46	24054.92	35253.89	299.98	0.0429,0.0216,1.0718,2.3354,19.0101,9.1279,7.9958,0.0509,0.0326,0.83,0.5866
1	Round_4_Replicate_15	-3641.19	7304.38	3681.58	1067.29	10.3617,0.2635,0.134,1.7753,0.122,0.0077,1.9596,9.4044,1.5266,0.1657,0.0143
1	Round_4_Replicate_4	-4937.47	9896.94	404169.04	650.11	0.0666,4.61,0.4897,3.4294,1.7428,0.2177,2.009,1.1068,2.9565,0.5674,0.0191
1	Round_5_Replicate_1	-2930.51	5883.02	2300.78	686.7	13.3405,8.2062,0.1225,1.6271,0.7294,0.0074,11.4077,9.228,0.0121,0.9901,0.0028
1	Round_4_Replicate_16	-3503.04	7028.08	4592.4	1021.54	9.823,0.3638,0.1793,1.1615,0.1684,0.023,3.1419,6.0455,6.1091,0.1596,0.0169
1	Round_5_Replicate_1	-3208.18	6438.36	2644.31	979.14	0.2267,11.5628,0.4468,0.5622,0.1431,2.8578,0.217,0.5949,2.6413,0.1726,0.0009
1	Round_5_Replicate_1	-3021.99	6065.98	1429.93	914.62	0.473,1.0675,0.3835,1.0324,0.9245,0.0098,0.567,2.4596,2.4551,0.9927,0.0003
1	Round_4_Replicate_5	-3501.19	7024.38	7528.38	543.28	0.2508,6.2135,1.3834,1.7677,1.7319,0.1186,2.9455,0.7457,1.0112,0.6122,0.0585
1	Round_4_Replicate_17	-3601.87	7225.74	93185.95	855.65	15.3661,0.3408,0.2503,2.68,0.1702,0.0232,2.7322,3.4033,2.0349,0.1509,0.0099
1	Round_5_Replicate_1	-2807.8	5637.6	1089.32	396.92	0.0738,1.266,0.6011,3.6455,3.9879,2.4355,0.4426,0.2982,0.2792,0.0452,0.0004
1	Round_4_Replicate_6	-4656.09	9334.18	113773.24	528.01	0.1436,6.0431,0.5057,3.838,3.4458,0.0766,2.0458,0.9243,1.5909,0.4412,0.0403
1	Round_3_Replicate_10	-6560.01	13142.02	9466.03	399.89	2.4161,0.4848,1.8036,1.3077,9.3315,0.0519,0.124,10.7798,0.6981,0.3373,0.0294
1	Round_4_Replicate_18	-3865.28	7752.56	4608.27	1017.1	19.0101,0.1749,0.1944,1.728,0.127,0.0146,2.2656,6.0893,2.2585,0.1048,0.0116
1	Round_2_Replicate_4	-3420.07	6862.14	1993.09	896.98	0.3404,0.0396,0.2546,1.2435,19.0101,2.4093,0.2021,5.9992,0.7165,0.9898,0.0846
1	Round_4_Replicate_7	-3487.89	6997.78	4174629.21	422.87	0.1862,10.0443,1.2033,2.5863,2.2515,0.1007,3.8696,2.054,1.0968,0.8359,0.0446
1	Round_3_Replicate_11	-3564.57	7151.14	2488.79	1071.74	0.3997,0.124,0.2481,1.3373,1.4922,0.091,0.3203,9.1027,2.4365,0.6443,0.0216
1	Round_4_Replicate_19	-3484.83	6991.66	103475.42	932.81	18.0258,0.1931,0.1518,2.4874,0.1691,0.0163,4.5437,7.6542,5.8605,0.066,0.0074
1	Round_4_Replicate_8	-3797.0	7616.0	343703.45	622.21	0.1923,4.4644,1.1805,1.8769,0.9224,0.0856,2.0181,2.5761,3.1018,0.4529,0.0333
1	Round_4_Replicate_20	-3664.97	7351.94	9815.73	788.52	19.0101,0.4184,0.1585,2.5243,0.3415,0.0122,3.0946,3.398,4.5962,0.1854,0.015
1	Round_4_Replicate_9	-3519.15	7060.3	78769.17	484.04	0.156,8.6648,0.5354,3.2441,2.6019,0.0947,1.8298,2.2064,1.2892,0.5553,0.0437
1	Round_4_Replicate_10	-4603.89	9229.78	398613.85	626.41	0.0825,8.4571,0.5036,3.8891,1.2871,0.0693,4.9918,1.2708,1.7535,0.5403,0.0318
1	Round_3_Replicate_12	-5731.39	11484.78	11707.18	227.15	1.9023,0.1501,0.2048,15.2644,12.2997,0.3363,0.4298,4.4812,2.5154,0.3922,0.0408
1	Round_3_Replicate_2	-4839.83	9701.66	5467.29	653.22	0.7551,1.2961,1.1868,0.6454,13.7418,0.3054,19.0101,1.0221,1.3947,0.8282,0.0474
1	Round_5_Replicate_2	-2926.98	5875.96	1372.94	800.85	0.3021,0.6021,0.317,2.0692,0.7532,0.1485,0.4153,3.9476,1.6993,0.9544,0.0021
1	Round_3_Replicate_13	-3913.87	7849.74	4463.26	326.22	0.2336,0.4814,1.312,8.06,2.1603,0.1321,0.045,3.8562,1.1079,0.5398,0.0577
1	Round_4_Replicate_11	-3083.66	6189.32	60683.9	418.0	0.0874,9.4149,0.4948,3.4822,2.0969,0.1182,1.9018,2.5695,1.0519,0.9899,0.0251
1	Round_5_Replicate_2	-3240.34	6502.68	3055.65	1047.53	0.0777,10.7794,0.7147,0.5129,0.0757,2.5611,0.0835,0.4541,1.4487,0.3267,0.0006
1	Round_5_Replicate_2	-2900.29	5822.58	2224.63	586.4	7.6612,3.9068,0.1832,2.3045,1.3149,0.0208,7.348,6.6943,0.018,0.9897,0.0028
1	Round_3_Replicate_14	-5507.59	11037.18	16939.13	778.08	0.2978,0.3459,0.419,6.8743,1.435,0.2286,0.0631,0.9193,6.5632,0.9899,0.0217
1	Round_5_Replicate_2	-2984.86	5991.72	1253.07	843.31	0.105,1.8772,0.3802,1.5806,0.3255,3.9998,0.1931,0.4234,0.1652,0.0056,0.0054
1	Round_4_Replicate_12	-3453.88	6929.76	17169.74	670.8	0.1194,5.8243,0.8171,1.1737,2.8547,0.0663,4.226,1.6742,1.7737,0.9773,0.0601
1	Round_4_Replicate_13	-4430.42	8882.84	155006364.86	563.18	0.238,12.3965,1.3363,2.8844,0.9397,0.1103,6.0453,0.8142,2.0831,0.5721,0.0433
1	Round_5_Replicate_1	-3236.94	6495.88	2372.76	944.16	13.2353,0.4834,0.2368,0.9066,0.6175,0.002,2.9477,11.553,8.4226,0.5343,0.0037
1	Round_4_Replicate_14	-3947.28	7916.56	3478169786.47	398.52	0.2328,11.2537,0.952,3.3415,3.4828,0.0951,4.89,2.507,2.3194,0.9898,0.0207
1	Round_4_Replicate_15	-3560.23	7142.46	6532.86	582.81	0.1354,11.3523,1.1067,1.1681,1.8401,0.0752,2.0519,1.6714,0.9937,0.8667,0.0608
1	Round_4_Replicate_16	-3159.91	6341.82	14328.86	734.68	0.0742,10.1538,0.7293,1.3963,0.9374,0.0928,5.2019,2.1337,1.1364,0.6846,0.0276
1	Round_5_Replicate_3	-2866.05	5754.1	1162.77	680.27	0.5543,1.1559,0.4317,1.8712,1.1205,0.3074,0.7359,4.0663,1.1555,0.7787,0.0001
1	Round_5_Replicate_3	-3237.36	6496.72	3908.38	1045.6	0.1668,19.8207,0.3092,0.4982,0.0941,19.7735,0.0633,0.4978,2.1069,0.7653,0.0009
1	Round_5_Replicate_3	-3001.47	6024.94	2716.26	741.58	5.8859,3.3919,0.0727,1.9509,0.6866,0.0059,9.5337,15.7371,0.1475,0.9873,0.0008
1	Round_4_Replicate_17	-3257.31	6536.62	6578.29	622.3	0.092,6.7342,0.9768,1.5907,2.6583,0.1514,2.3049,1.1049,1.1124,0.5195,0.0165
1	Round_3_Replicate_15	-5913.75	11849.5	33424.04	248.02	0.3983,0.1212,0.7382,14.5355,13.4217,0.1946,0.0779,8.4928,5.1277,0.9899,0.0431
1	Round_4_Replicate_18	-3298.48	6618.96	2987.11	643.61	0.1978,6.531,0.4789,1.2706,2.7352,0.2399,5.0123,2.4012,1.3008,0.9899,0.0508
1	Round_5_Replicate_3	-3015.52	6053.04	1330.92	1025.97	0.0559,0.7567,0.2195,1.767,0.1929,7.7836,0.2095,1.1055,0.8152,0.0316,0.0025
1	Round_4_Replicate_1	-3989.76	8001.52	3924.15	718.58	1.5992,0.2109,0.2792,2.3493,1.5364,0.1959,0.2219,2.3842,1.2011,0.5529,0.0329
1	Round_4_Replicate_19	-3415.4	6852.8	9015.99	663.41	0.0982,8.4264,0.9622,1.342,1.2652,0.1506,1.5531,2.0033,1.9835,0.7737,0.0478
1	Round_5_Replicate_2	-3051.77	6125.54	18335.81	712.6	8.2449,0.5585,0.3211,1.8191,0.7764,0.1191,2.5469,3.4779,4.1802,0.667,0.0007
1	Round_4_Replicate_2	-3133.11	6288.22	1552.19	667.87	2.1344,0.6671,0.4818,1.828,1.3129,0.1271,0.1329,3.3395,1.2946,0.9358,0.0446
1	Round_4_Replicate_20	-3628.06	7278.12	14961.73	752.66	0.1748,10.3158,0.7378,1.2418,1.3941,0.1676,2.1256,1.4424,2.2139,0.4498,0.0414
1	Round_3_Replicate_3	-5257.15	10536.3	3044041.38	515.54	5.0384,0.4858,1.6357,1.3966,18.7055,0.4079,8.6787,3.0687,0.3711,0.6943,0.1026
1	Round_4_Replicate_3	-4581.83	9185.66	6311.65	779.77	2.9779,0.2755,0.2233,2.0308,1.1667,0.1007,0.0929,1.1518,2.9175,0.6071,0.0473
1	Round_4_Replicate_4	-3750.75	7523.5	3388.88	932.02	1.0597,0.5888,0.2796,1.2377,0.6004,0.3251,0.1234,1.1987,1.4539,0.8531,0.0307
1	Round_5_Replicate_4	-2892.43	5806.86	1168.69	852.53	0.2677,1.1117,0.2142,1.7484,0.5431,0.2004,0.5908,5.5586,0.7816,0.99,0.0017
1	Round_5_Replicate_4	-3255.03	6532.06	3203.91	1038.43	0.2664,7.5791,0.3252,0.5721,0.1228,10.7775,0.0709,0.1898,2.1698,0.6456,0.0037
1	Round_4_Replicate_5	-4330.26	8682.52	4380.85	1138.78	2.7848,0.2576,0.2602,0.6876,0.5137,0.2017,0.0879,1.4853,2.9882,0.6513,0.0286
1	Round_4_Replicate_6	-3531.9	7085.8	2301.09	738.43	0.7518,0.6986,0.5409,2.0986,0.5358,0.2215,0.1608,3.0969,1.1265,0.6076,0.0661
1	Round_4_Replicate_7	-3718.56	7459.12	2710.9	894.6	1.7576,0.4881,0.5457,0.735,1.0662,0.3112,0.1639,1.22,2.5696,0.99,0.0497
1	Round_5_Replicate_4	-3112.38	6246.76	1584.93	974.48	0.1339,0.6667,0.3626,1.9776,0.1829,3.3395,0.4745,1.0153,0.1791,0.011,0.0044
1	Round_5_Replicate_4	-3014.1	6050.2	3513.47	670.76	13.7663,8.6274,0.1726,2.1064,1.1632,0.0159,19.361,7.2286,0.0102,0.7045,0.0017
1	Round_5_Replicate_3	-3255.26	6532.52	43164.05	697.09	18.5834,0.6964,0.3642,1.5222,0.7134,0.0133,3.1557,18.3133,9.6501,0.2347,0.0053
1	Round_4_Replicate_8	-3732.96	7487.92	3432.46	857.89	1.618,0.617,0.2581,1.5915,0.5679,0.261,0.2684,1.6753,1.8382,0.6224,0.0308
1	Round_5_Replicate_1	-2893.65	5809.3	1659.96	677.77	0.0573,5.2407,0.4219,1.5491,1.1896,0.2252,0.9818,3.9977,1.2024,0.8592,0.0086
1	Round_4_Replicate_9	-3410.98	6843.96	2056.58	839.56	1.4183,0.413,0.2981,1.4599,1.1641,0.1802,0.1141,3.1632,2.6037,0.6897,0.0249
1	Round_4_Replicate_10	-4008.4	8038.8	3817.8	987.1	0.9146,0.2003,0.2181,1.4782,0.927,0.1675,0.1188,1.7138,2.4231,0.8094,0.0706
1	Round_5_Replicate_5	-2940.92	5903.84	1274.4	820.45	0.4812,0.5435,0.2423,2.1772,0.7176,0.1074,0.4236,4.5677,0.7572,0.9918,0.0025
1	Round_5_Replicate_5	-3390.53	6803.06	11705.18	933.84	0.4937,13.5806,0.354,0.7542,0.14,3.9707,0.0161,0.696,1.8343,0.9894,0.0001
1	Round_4_Replicate_11	-4648.5	9319.0	4589.57	992.96	1.7123,0.3415,0.4707,0.7513,0.54,0.1791,0.1838,2.0151,2.7012,0.5411,0.0901
1	Round_4_Replicate_12	-4410.23	8842.46	5652.78	914.53	0.7953,0.2812,0.1991,1.6488,1.4307,0.1618,0.2613,0.927,2.1129,0.9899,0.0575
1	Round_2_Replicate_9	-6677.71	13377.42	15566.18	174.46	0.8443,0.672,0.3934,14.8496,19.8,5.0712,19.8,0.3833,0.4706,0.99,0.1824
1	Round_5_Replicate_5	-2904.66	5831.32	2148.5	700.21	7.5211,8.8887,0.1208,1.5009,0.7581,0.0038,17.3121,9.5101,0.1177,0.9922,0.0001
1	Round_5_Replicate_5	-2923.37	5868.74	1133.56	770.76	0.0385,0.5903,0.3929,2.0549,1.1091,3.9297,0.3092,0.4073,0.1238,0.051,0.0001
1	Round_5_Replicate_4	-3104.46	6230.92	4611.51	751.11	11.3549,0.5791,0.3786,1.328,0.6603,0.0085,2.5013,4.8411,5.6013,0.5642,0.0036
1	Round_4_Replicate_13	-3789.84	7601.68	2752.77	939.51	1.0553,0.4489,0.5297,0.8574,0.6966,0.184,0.1688,1.7692,1.36,0.9511,0.0471
1	Round_4_Replicate_14	-3969.92	7961.84	3076.68	1020.9	0.8613,0.7023,0.3373,0.7904,1.2754,0.2291,0.1788,1.7688,3.1049,0.8209,0.0922
1	Round_4_Replicate_15	-3874.9	7771.8	2950.19	946.66	2.284,0.5044,0.4741,0.7129,1.4875,0.275,0.0674,2.5988,1.5374,0.9899,0.0451
1	Round_5_Replicate_6	-2919.3	5860.6	1122.23	808.68	0.23,0.8614,0.3655,1.6238,0.8481,0.0692,0.4299,3.3379,0.6254,0.9892,0.0003
1	Round_2_Replicate_10	-8181.19	16384.379999999997	16581.64	247.5	0.566,0.7474,5.6111,0.9376,14.7268,5.8307,2.3153,0.0477,0.4181,0.9899,0.0905
1	Round_4_Replicate_16	-3473.6	6969.2	2208.69	753.05	2.6689,0.2586,0.42,1.8291,0.9427,0.252,0.1977,2.569,2.8439,0.6152,0.0495
1	Round_5_Replicate_6	-3319.44	6660.88	6858.43	1054.79	0.1141,18.315,0.3775,0.5435,0.0681,3.2195,0.0099,0.3143,2.2585,0.5558,0.0015
1	Round_4_Replicate_17	-4124.25	8270.5	3602.64	808.78	1.3568,0.3453,0.6022,1.3714,0.6449,0.1622,0.1317,1.4774,2.0987,0.549,0.0725
1	Round_4_Replicate_18	-3359.42	6740.84	2090.43	591.51	1.6664,0.7439,0.4766,2.2161,1.7118,0.3313,0.2212,2.5994,1.9746,0.9895,0.094
1	Round_5_Replicate_6	-2981.97	5985.94	2418.82	764.62	8.1569,3.5294,0.152,1.6095,0.6005,0.032,7.3999,7.7079,0.0039,0.9889,0.0057
1	Round_5_Replicate_5	-3128.04	6278.08	40161.56	981.04	6.3253,0.4615,0.2279,0.9416,0.4415,1.5964,4.5497,8.1757,11.7289,0.2989,0.0001
1	Round_4_Replicate_19	-3865.71	7753.42	3112.6	1183.93	1.8704,0.3594,0.2284,0.7404,0.7307,0.3532,0.2218,2.4543,1.1256,0.973,0.0414
1	Round_5_Replicate_6	-2940.89	5903.78	1152.69	922.51	0.0363,0.75,0.2822,1.8504,0.4045,6.148,0.3503,0.449,0.2107,0.0543,0.0004
1	Round_4_Replicate_20	-4171.8	8365.6	3952.34	984.81	2.3244,0.4937,0.2937,0.9104,0.7192,0.1406,0.0775,1.3017,0.9748,0.9901,0.0818
1	Round_5_Replicate_2	-2982.22	5986.44	7990.16	528.11	0.0302,12.8901,0.5716,2.1277,4.6908,0.0584,1.1195,2.2429,1.4077,0.8397,0.0052
1	Round_5_Replicate_7	-2990.61	6003.22	1525.4	619.21	1.0156,0.5955,0.6811,2.644,0.8148,0.0438,0.3679,1.5787,1.1646,0.985,0.0001
1	Round_5_Replicate_7	-3388.89	6799.78	24942.78	1114.31	0.1424,14.8254,0.3848,0.4035,0.0718,15.2959,0.0405,0.5706,3.2102,0.9067,0.0008
1	Round_5_Replicate_6	-3018.08	6058.16	1655.83	814.89	14.2423,0.6574,0.2684,1.1847,0.6343,0.0407,1.7519,3.3913,5.6453,0.7441,0.0007
1	Round_5_Replicate_7	-2987.31	5996.62	2192.22	657.5	6.9758,8.8258,0.1674,1.7869,0.5688,0.007,12.7349,5.9731,0.0303,0.9896,0.0015
1	Round_5_Replicate_7	-2887.97	5797.94	1088.34	879.01	0.0538,1.0101,0.2787,1.6267,0.628,4.4774,0.9201,0.4696,0.2061,0.0043,0.0009
1	Round_2_Replicate_5	-6629.13	13280.26	69707773.44	417.71	5.4429,0.2443,0.506,3.188,19.8,8.6394,0.1125,19.8,0.4668,0.3586,0.3196
1	Round_5_Replicate_1	-2859.79	5741.58	1093.6	668.68	1.8822,0.8635,0.354,1.9106,1.3392,0.048,0.0551,2.7384,1.1812,0.985,0.0042
1	Round_5_Replicate_8	-2895.28	5812.56	1209.91	697.62	0.955,1.0508,0.4413,1.9269,0.7841,0.0584,0.3775,2.0192,1.1531,0.9874,0.0002
1	Round_5_Replicate_3	-2962.6	5947.2	32206.44	489.05	0.1128,8.0745,0.6972,2.1924,3.772,0.0603,2.1328,2.1905,0.96,0.7191,0.0054
1	Round_5_Replicate_8	-3211.54	6445.08	4830.17	860.35	0.1672,15.2969,0.6978,0.7517,0.2249,3.4803,0.0451,0.5397,2.3316,0.5212,0.0015
1	Round_5_Replicate_7	-3376.87	6775.74	7478.73	1060.65	2.9798,4.3244,0.1177,0.6995,0.1002,0.0047,2.1243,17.1932,1.2234,0.1888,0.0003
1	Round_5_Replicate_8	-2965.65	5953.3	2870.41	638.44	18.8583,7.3428,0.1221,1.9941,0.7658,0.0206,19.9651,9.3919,0.0115,0.9878,0.0067
1	Round_5_Replicate_8	-2867.04	5756.08	1127.97	826.38	0.0602,1.9978,0.195,1.6809,0.5119,6.7178,0.316,1.0357,0.3925,0.0071,0.0002
1	Round_5_Replicate_2	-3061.93	6145.86	1538.67	645.52	2.5087,0.9955,0.7276,1.4026,1.0175,0.7046,0.0626,1.058,1.8285,0.9812,0.0002
1	Round_5_Replicate_9	-2981.69	5985.38	1288.58	990.54	0.2102,0.9195,0.2486,1.3954,0.281,0.024,0.2522,6.5266,1.5348,0.8866,0.0054
1	Round_5_Replicate_4	-2801.37	5624.74	2843.78	565.11	0.3961,4.5921,0.4219,2.0198,1.2248,0.3864,1.0348,2.836,0.6952,0.9901,0.0001
1	Round_3_Replicate_4	-7916.36	15854.72	1221806.42	850.05	8.357,0.702,1.2257,0.7685,19.8,0.6608,19.8,4.5261,0.2912,0.99,0.3746
1	Round_5_Replicate_9	-3402.43	6826.86	10282.8	1038.88	0.1451,18.0465,0.5155,0.5016,0.0809,15.8923,0.0556,0.7306,1.6695,0.9966,0.0001
1	Round_5_Replicate_8	-3045.3	6112.6	16336.18	776.7	1.8145,0.7432,0.3371,1.982,0.4888,0.0724,2.3304,3.3547,2.94,0.7746,0.0002
1	Round_2_Replicate_11	-3980.23	7982.46	5801.94	216.91	0.892,0.1406,0.4659,8.0969,19.4222,19.3668,0.9811,0.5797,0.267,0.1775,0.0339
1	Round_5_Replicate_10	-2938.21	5898.42	1146.29	984.4	0.2995,1.2258,0.1717,1.1646,0.5725,0.2547,0.0444,6.8739,1.1354,0.9929,0.0008
1	Round_5_Replicate_9	-2954.17	5930.34	1258.68	908.36	0.0971,1.4199,0.2623,1.813,0.2292,5.9248,0.3344,0.8732,0.6211,0.0454,0.0021
1	Round_5_Replicate_9	-2853.4	5728.8	2933.98	516.78	10.0656,17.6802,0.2117,1.8849,1.3262,0.0224,2.9874,5.7389,0.2994,0.9894,0.0004
1	Round_5_Replicate_3	-2862.8	5747.6	1186.26	538.0	1.2145,1.2712,0.5453,2.2848,1.8879,0.885,0.0094,1.722,1.1837,0.9715,0.0057
