Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_9	-21152.5	42317.0	-4645965385424796.0	200.12	9.9447,1.6506,0.2602,7.1587,1.2103,1.797
1	Round_1_Replicate_9	-7397.15	14806.3	5512.76	1254.4	0.2761,1.0539,2.7034,0.0935,0.0812,0.1565
1	Round_2_Replicate_4	-7023.34	14058.68	6409.01	621.88	0.4268,2.1328,2.0703,0.4784,2.0654,0.4285
1	Round_1_Replicate_13	-7385.93	14783.86	4854.55	726.89	0.2199,2.0719,2.602,0.2265,1.4239,0.8435
1	Round_2_Replicate_3	-8238.14	16488.28	11590.81	1352.37	0.1818,1.1582,1.0634,1.4523,0.0665,0.0373
1	Round_1_Replicate_15	-7167.6	14347.2	8937.34	537.9	1.0436,2.3365,1.0071,0.6486,1.3582,0.2241
1	Round_2_Replicate_3	-7995.83	16003.66	33099.08	2057.33	0.1929,0.5714,7.0292,0.0325,0.2074,16.1129
1	Round_1_Replicate_10	-7330.25	14672.5	4450.04	1480.77	0.1854,0.7864,3.9115,0.5314,0.8328,3.7274
1	Round_2_Replicate_4	-7041.18	14094.36	6673.32	660.21	0.8291,1.8384,1.0442,0.7554,0.999,0.2508
1	Round_2_Replicate_5	-8589.38	17190.76	898258.83	3380.02	0.1015,0.3695,18.2754,0.1812,0.1878,2.3503
1	Round_1_Replicate_14	-7201.14	14414.28	7714.28	691.1	0.318,2.333,2.6072,0.8421,1.2644,0.1421
