Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_8	-6920.2	13856.4	3553.19	488.78	0.4577,0.7379,0.3945,2.9794,0.8313,0.2936,1.9893,1.0317
1	Round_1_Replicate_12	-8018.0	16052.0	6960.65	570.74	3.0533,1.1576,0.5122,1.3067,0.2353,0.7306,0.6754,5.7406
1	Round_1_Replicate_12	-7486.81	14989.62	8140.04	713.17	0.4938,0.2025,2.8519,2.1273,3.8172,0.2553,1.5418,0.8277
1	Round_2_Replicate_6	-6875.4	13766.8	3751.4	322.27	4.7975,1.0326,2.5831,4.5218,0.6581,0.2349,3.5741,0.7673
1	Round_1_Replicate_8	-7256.07	14528.14	6091.66	381.36	6.4573,1.2877,1.2352,2.5521,0.5518,0.3752,0.3588,6.737
1	Round_1_Replicate_8	-9785.77	19587.54	11999.35	714.62	2.5612,1.1606,12.7322,0.8954,1.0155,0.1133,1.2155,15.5233
1	Round_1_Replicate_9	-7135.81	14287.62	8410.69	1179.23	0.3839,0.3347,15.4441,0.8935,2.1776,1.1101,0.2007,0.1418
1	Round_2_Replicate_7	-6983.47	13982.94	5471.37	140.14	1.4012,3.2388,0.9429,9.7971,0.2754,0.1043,9.8861,2.5222
1	Round_1_Replicate_9	-7528.74	15073.48	40635.28	2774.16	7.8044,0.1942,0.147,0.3301,2.8361,5.2416,0.0376,4.5254
1	Round_1_Replicate_3	-7685.37	15386.74	7730.04	514.92	0.2672,1.2251,0.6865,1.489,0.3904,0.8681,0.2805,14.1609
1	Round_1_Replicate_6	-62826.49	125668.98	1.5170868440659335e+65	83.15	0.6421,13.6621,2.8637,13.1207,11.3722,4.2232,0.0788,12.8228
1	Round_1_Replicate_13	-7541.96	15099.92	5457.5	2810.99	0.3305,0.1899,5.4113,0.2975,3.402,4.2904,6.9512,3.8316
1	Round_1_Replicate_9	-7545.41	15106.82	41167.83	795.68	0.3478,0.8739,0.7337,1.1058,0.6222,1.4919,0.2594,1.4863
1	Round_1_Replicate_10	-6972.34	13960.68	8735.36	228.14	1.2868,1.4696,2.5261,6.3206,0.6883,0.1557,6.1522,1.1677
1	Round_2_Replicate_8	-7049.11	14114.22	3669.44	305.38	8.5358,0.9457,0.3995,4.4333,0.5801,0.1449,5.2253,2.339
1	Round_1_Replicate_7	-7019.05	14054.1	6114.92	621.32	2.6437,0.655,0.8448,2.0472,1.2545,0.3032,0.6591,1.5201
1	Round_1_Replicate_10	-7705.37	15426.74	66355.62	636.16	7.8469,0.2239,2.6603,2.3672,7.0393,0.6426,1.9114,0.0876
1	Round_2_Replicate_9	-7002.95	14021.9	3757.74	223.65	3.1382,1.8613,1.4227,6.121,0.2883,0.105,4.1205,2.7954
1	Round_1_Replicate_11	-7981.77	15979.54	6609.77	4751.36	0.2369,0.1475,7.8056,0.1418,2.5196,8.1703,0.4053,1.1665
1	Round_1_Replicate_4	-10545.51	21107.02	-9979.0	153.91	0.0959,0.1968,1.3337,19.5895,2.5101,0.5304,2.8575,7.166
1	Round_1_Replicate_10	-8035.98	16087.96	22692.55	1862.16	8.2125,0.1913,0.9109,0.5166,6.6494,1.28,6.8762,1.9973
1	Round_1_Replicate_11	-8494.87	17005.74	8163.62	2205.08	0.2532,0.3649,0.0823,0.2552,0.8537,3.6543,1.3607,2.9788
1	Round_1_Replicate_12	-7462.24	14940.48	467682.3	1079.64	0.5967,0.4798,1.4211,1.1704,1.6035,2.6592,0.1921,0.0557
1	Round_2_Replicate_10	-7178.32	14372.64	9469.55	205.89	5.0691,2.5742,0.7121,5.2087,0.3503,0.1632,5.3899,4.3813
1	Round_1_Replicate_14	-17327.3	34670.6	1701979847175.29	1123.75	8.7457,0.2402,0.0937,6.6039,0.7094,8.7389,3.4322,3.8471
1	Round_1_Replicate_11	-7384.4	14784.8	4480.3	1039.1	0.0735,0.2521,2.5265,1.1624,2.8584,0.1908,2.6591,3.7838
