Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_11	-17724.38	35458.76	498638.06	1792.84	0.0302,0.1474,1.4467,0.2059,0.1353
1	Round_1_Replicate_8	-10116.58	20243.16	36896.73	1249.36	0.2769,1.2299,0.8731,0.4784,0.1378
1	Round_1_Replicate_15	-14517.76	29045.52	181880.69	2148.59	0.0342,0.5203,0.4489,0.1251,0.094
1	Round_2_Replicate_5	-9131.0	18272.0	26003.3	1467.08	0.7444,1.1947,0.1612,0.6232,0.0833
1	Round_1_Replicate_12	-8910.72	17831.44	54524.23	1567.78	0.0379,0.771,0.5201,0.4549,0.0288
1	Round_1_Replicate_9	-12625.0	25260.0	107202.87	2023.52	0.1689,0.3835,0.1942,0.2555,0.1209
1	Round_2_Replicate_2	-9045.24	18100.48	29098.13	1446.02	0.4168,1.6232,0.2087,0.5619,0.0769
1	Round_1_Replicate_13	-11827.21	23664.42	81002.43	1436.92	5.4192,2.4034,0.2089,0.3676,0.2971
1	Round_1_Replicate_10	-9771.4	19552.8	21485.72	1857.14	0.2549,1.1644,0.1738,0.1496,0.0542
1	Round_2_Replicate_1	-9018.13	18046.26	26107.24	1565.88	0.0511,0.9835,0.3689,0.4601,0.0394
1	Round_2_Replicate_6	-8993.94	17997.88	29159.07	1480.3	0.2049,3.6074,0.2662,0.3601,0.0664
1	Round_2_Replicate_3	-9035.1	18080.2	25903.41	1450.4	0.1436,0.7758,0.4023,0.6501,0.0653
1	Round_1_Replicate_14	-10079.03	20168.06	39272.01	1491.47	1.1745,0.2481,0.137,1.3305,0.1124
1	Round_1_Replicate_11	-9822.28	19654.56	35401.6	1695.33	0.048,0.6345,0.1797,0.4886,0.0431
1	Round_2_Replicate_2	-8937.54	17885.08	29977.92	1576.17	0.0623,0.4908,0.4746,0.5236,0.0385
1	Round_3_Replicate_1	-8899.42	17808.84	47558.43	1553.93	0.0449,1.4514,0.538,0.3332,0.0331
1	Round_2_Replicate_4	-9001.94	18013.88	33269.14	1419.47	0.2433,0.968,0.2904,0.7301,0.0678
1	Round_2_Replicate_7	-8966.19	17942.38	28181.83	1525.41	0.1198,1.0537,0.2924,0.5066,0.0517
1	Round_1_Replicate_12	-17956.28	35922.56	730367.28	1971.48	0.1079,2.2014,0.1869,0.2352,0.2735
1	Round_2_Replicate_3	-8938.18	17886.36	33330.56	1494.01	0.1238,1.2183,0.343,0.4914,0.0529
1	Round_2_Replicate_5	-9215.57	18441.14	53689.64	1179.64	0.4109,2.1673,0.5932,0.7465,0.108
1	Round_2_Replicate_8	-9323.42	18656.84	25348.79	1466.84	0.427,1.1345,0.303,0.4627,0.0986
1	Round_1_Replicate_1	-17840.99	35691.98	651614.77	1916.04	0.1307,0.0841,0.4783,0.3473,0.2049
1	Round_1_Replicate_1	-9387.85	18785.7	24251.63	1490.72	3.6132,0.4443,0.0937,1.0462,0.0859
1	Round_1_Replicate_13	-9019.16	18048.32	31886.71	1501.18	0.2927,2.2753,0.1937,0.4324,0.0639
1	Round_2_Replicate_4	-8933.53	17877.06	35580.54	1492.01	0.1252,1.9288,0.334,0.4117,0.0532
1	Round_2_Replicate_6	-9125.38	18260.76	25976.09	1410.21	0.5046,1.5046,0.2372,0.5958,0.0938
1	Round_2_Replicate_9	-9215.5	18441.0	26300.3	1547.27	0.1125,0.6376,0.2571,0.67,0.0585
1	Round_1_Replicate_2	-8909.5	17829.0	42788.63	1509.47	0.081,2.3394,0.4137,0.3426,0.0444
1	Round_1_Replicate_15	-54952.09	109914.18	1.3739365108205502e+19	989.21	1.3718,0.3693,0.1948,0.1572,6.289
1	Round_1_Replicate_14	-11316.31	22642.62	67353.46	1768.97	0.0917,0.0495,0.2495,2.1082,0.0654
1	Round_2_Replicate_5	-8902.74	17815.48	42361.83	1553.02	0.0419,2.0862,0.5493,0.2899,0.0331
1	Round_2_Replicate_7	-9054.07	18118.14	40873.69	1307.07	0.3324,4.1643,0.3054,0.5851,0.0866
1	Round_2_Replicate_10	-9026.44	18062.88	25047.86	1530.74	0.0655,0.3439,0.6071,0.709,0.0447
1	Round_1_Replicate_2	-9240.48	18490.96	73054.37	1369.25	11.1574,17.4433,0.1209,0.3374,0.1139
1	Round_1_Replicate_3	-12020.03	24050.06	74111.69	1526.9	0.1733,1.4144,0.7125,0.2137,0.1477
1	Round_2_Replicate_1	-9039.22	18088.44	49733.43	1649.13	0.1046,0.3023,0.234,0.6399,0.0339
1	Round_2_Replicate_6	-8986.92	17983.84	37772.62	1578.38	0.0735,2.1737,0.2393,0.339,0.0367
1	Round_1_Replicate_15	-8965.31	17940.62	38901.91	1468.05	0.2237,1.5189,0.2792,0.4948,0.0619
1	Round_2_Replicate_8	-9071.73	18153.46	25882.43	1509.18	0.2416,7.5319,0.2566,0.2626,0.0737
1	Round_1_Replicate_3	-11276.81	22563.62	40590.72	1542.43	0.3075,3.6539,0.6035,0.1408,0.1228
1	Round_2_Replicate_2	-8907.26	17824.52	39257.86	1543.71	0.0446,0.8672,0.6229,0.4204,0.0346
1	Round_2_Replicate_7	-8904.2	17818.4	37602.01	1576.78	0.043,1.1728,0.5158,0.3384,0.0327
1	Round_2_Replicate_9	-9283.13	18576.26	25850.21	1520.17	0.4071,1.0949,0.1911,0.5332,0.0866
1	Round_2_Replicate_1	-8916.6	17843.2	36586.01	1510.54	0.0856,2.2083,0.4077,0.3479,0.0466
1	Round_1_Replicate_4	-20646.03	41302.06	1170789.54	2371.15	0.0332,0.3131,0.0324,0.331,0.0933
1	Round_2_Replicate_10	-8970.54	17951.08	29366.57	1516.79	0.1669,0.9354,0.2771,0.5339,0.0561
1	Round_2_Replicate_3	-8933.57	17877.14	35001.99	1608.85	0.0207,0.3981,0.941,0.4891,0.0234
1	Round_3_Replicate_2	-8899.46	17808.92	47533.66	1554.99	0.044,1.3894,0.5445,0.3375,0.0328
1	Round_2_Replicate_8	-8944.6	17899.2	47918.7	1537.17	0.0235,2.0339,1.2683,0.2506,0.0272
1	Round_2_Replicate_2	-8934.81	17879.62	31811.99	1515.88	0.0952,1.9007,0.4142,0.3485,0.0499
1	Round_2_Replicate_4	-8946.34	17902.68	27665.98	1556.09	0.0482,0.9952,0.501,0.4092,0.0384
1	Round_1_Replicate_1	-9564.41	19138.82	556240.44	1122.39	16.1016,13.4167,0.2595,0.4922,0.1588
1	Round_2_Replicate_9	-9454.99	18919.98	29631.25	1697.81	0.015,0.3822,0.689,0.4028,0.0264
1	Round_1_Replicate_4	-56725.19	113460.38	-7.088742388711636e+20	2477.07	0.0748,0.1263,0.0428,0.0496,2.1477
1	Round_2_Replicate_3	-8961.66	17933.32	67454.0	1391.7	0.1469,19.3337,0.4579,0.2599,0.0625
1	Round_2_Replicate_5	-8917.09	17844.18	39496.52	1543.57	0.0327,0.8112,0.6572,0.4718,0.03
1	Round_1_Replicate_2	-9112.11	18234.22	23736.34	1557.4	0.0936,0.2279,0.3264,1.1974,0.0471
1	Round_2_Replicate_10	-8917.59	17845.18	32297.08	1570.11	0.0479,0.5509,0.5207,0.5176,0.0348
1	Round_2_Replicate_4	-9004.16	18018.32	27443.75	1444.22	0.1703,1.5844,0.3723,0.4806,0.0688
1	Round_1_Replicate_5	-57920.49	115850.98	157435274253364.22	289.29	1.0626,0.6753,2.7744,0.9119,13.0761
1	Round_2_Replicate_6	-8921.61	17853.22	32937.96	1561.48	0.0364,1.7698,0.61,0.2931,0.0329
1	Round_2_Replicate_5	-8980.68	17971.36	51697.29	1439.47	0.1049,1.0274,0.6009,0.5012,0.0519
1	Round_2_Replicate_7	-8973.29	17956.58	39841.25	1691.26	0.0201,0.7291,0.4486,0.2688,0.0191
1	Round_1_Replicate_6	-21219.46	42448.92	1000757.16	2048.88	1.1381,0.2138,0.2615,0.151,0.35
1	Round_3_Replicate_1	-8899.44	17808.88	47698.58	1554.49	0.0443,1.4381,0.5435,0.3331,0.0329
1	Round_2_Replicate_6	-8956.74	17923.48	30038.46	1530.35	0.1183,1.4139,0.2828,0.4399,0.0503
1	Round_1_Replicate_13	-95330.46	190670.92	1.8088476703869742e+37	364.12	1.1825,0.09,0.0827,1.9075,15.5375
1	Round_2_Replicate_8	-8901.54	17813.08	42362.62	1552.58	0.0458,1.9257,0.5412,0.296,0.0344
1	Round_1_Replicate_7	-17306.11	34622.22	578374.6	2227.6	0.115,0.0207,0.2017,0.86,0.1153
1	Round_1_Replicate_8	-15707.51	31425.02	220400.54	2192.09	0.008,0.4054,1.5284,0.0655,0.0501
1	Round_2_Replicate_9	-9273.08	18556.16	27246.65	1619.87	0.0437,1.1237,0.4535,0.3199,0.0446
1	Round_2_Replicate_7	-8977.28	17964.56	34536.64	1434.72	0.2021,3.157,0.2827,0.4395,0.0661
1	Round_1_Replicate_14	-22912.16	45834.32	2164077.18	1838.86	2.9367,0.0379,0.2268,0.3443,0.2796
1	Round_1_Replicate_9	-9190.3	18390.6	21743.4	1815.34	0.0232,0.6727,0.5557,0.1453,0.0235
1	Round_3_Replicate_1	-8899.42	17808.84	47647.83	1553.4	0.0453,1.4498,0.5351,0.3346,0.0332
1	Round_2_Replicate_8	-9011.16	18032.32	29389.26	1462.78	0.2356,2.2911,0.2403,0.4684,0.0678
1	Round_1_Replicate_15	-17199.29	34408.58	441213.63	1639.07	3.1905,2.3119,0.2365,0.2377,0.5557
1	Round_3_Replicate_3	-8899.41	17808.82	47591.44	1552.46	0.0456,1.4568,0.5341,0.3352,0.0333
1	Round_2_Replicate_10	-9362.09	18734.18	27107.11	1522.09	0.1177,1.4756,0.4826,0.3319,0.0737
1	Round_1_Replicate_5	-62356.55	124723.1	-4.155733275275717e+24	139.32	0.171,0.279,10.9391,1.7375,18.4863
1	Round_1_Replicate_10	-12372.64	24755.28	75186.89	1802.71	0.0883,0.8892,0.608,0.141,0.1007
1	Round_1_Replicate_3	-89243.61	178497.22	-9.235846492176939e+29	111.32	0.5253,0.0535,12.722,4.1156,19.6992
1	Round_2_Replicate_9	-9007.12	18024.24	26513.92	1539.8	0.1525,0.6442,0.243,0.6529,0.0529
1	Round_2_Replicate_1	-8968.63	17947.26	28908.68	1573.9	0.0835,1.0649,0.2724,0.4459,0.042
1	Round_1_Replicate_4	-9754.81	19519.62	33110.18	1316.12	0.434,0.4832,0.1682,2.1263,0.0943
1	Round_2_Replicate_10	-9339.67	18689.34	26728.89	1529.55	0.2543,2.6834,0.274,0.324,0.0883
1	Round_1_Replicate_11	-14247.38	28504.76	131219.77	1974.57	0.078,0.1914,0.6084,0.1545,0.0997
1	Round_2_Replicate_2	-9015.86	18041.72	24606.92	1554.33	0.1451,0.6081,0.3175,0.5311,0.0552
1	Round_1_Replicate_5	-9110.46	18230.92	108369.04	1479.93	0.634,11.2327,0.2151,0.241,0.0713
1	Round_2_Replicate_3	-9192.69	18395.38	24964.18	1487.43	0.2908,0.5286,0.219,0.8597,0.0745
1	Round_3_Replicate_1	-8899.44	17808.88	47699.22	1554.48	0.0443,1.4383,0.5434,0.3331,0.0329
1	Round_1_Replicate_6	-10671.48	21352.96	52706.04	1367.5	4.8862,1.6371,0.208,0.5026,0.2362
1	Round_1_Replicate_12	-104647.57	209305.14	9.277866804454113e+21	160.66	4.8783,0.7698,8.6083,0.2801,15.3216
1	Round_2_Replicate_4	-8951.64	17913.28	30076.1	1517.66	0.0815,1.2237,0.3423,0.4872,0.0457
1	Round_3_Replicate_2	-8899.44	17808.88	47799.01	1554.32	0.0444,1.4584,0.5417,0.3315,0.0329
1	Round_1_Replicate_7	-15828.55	31667.1	305473.73	1609.36	0.4963,0.1496,0.4706,0.3648,0.2361
1	Round_2_Replicate_5	-8939.25	17888.5	58072.2	1545.65	0.0316,3.6708,0.5138,0.267,0.0274
1	Round_1_Replicate_8	-9460.19	18930.38	23461.75	1505.95	0.7398,0.6546,0.268,0.4646,0.0948
1	Round_3_Replicate_1	-8899.43	17808.86	47672.34	1553.63	0.0447,1.4961,0.5397,0.3291,0.033
1	Round_2_Replicate_6	-9535.94	19081.88	28259.09	1573.03	0.373,0.2877,0.157,1.0334,0.0764
1	Round_3_Replicate_2	-8899.44	17808.88	47698.49	1554.49	0.0443,1.4381,0.5435,0.3331,0.0329
1	Round_1_Replicate_9	-16114.52	32239.04	424107.64	2015.46	0.0109,0.1738,0.7627,0.2891,0.0775
1	Round_2_Replicate_7	-8922.56	17855.12	35532.54	1510.19	0.0598,4.2764,0.4635,0.28,0.0419
1	Round_1_Replicate_10	-13667.49	27344.98	180986.6	1969.12	0.0474,1.0813,0.2466,0.211,0.1089
1	Round_2_Replicate_8	-9422.26	18854.52	27300.61	1585.6	0.1407,0.2191,0.281,1.0083,0.0628
1	Round_3_Replicate_4	-8899.44	17808.88	47640.35	1554.55	0.0443,1.4328,0.5435,0.3336,0.0329
