Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_12	-7172.38	14360.76	3519.15	4194.51	0.0818,0.2634,1.8591,19.9576,1.6659,2.746,3.1662,0.4072
1	Round_2_Replicate_1	-7052.34	14120.68	5308.48	328.99	1.5167,3.7564,4.3345,2.1345,1.4034,0.5622,0.0578,0.8088
1	Round_1_Replicate_11	-7009.61	14035.22	3749.7	694.09	0.8587,1.8957,0.8457,1.8012,2.0359,0.3797,0.1393,0.474
1	Round_2_Replicate_1	-6978.0	13972.0	5119.34	114.88	2.4548,13.6143,14.2017,0.0756,0.0258,0.9112,0.2704,0.5205
1	Round_1_Replicate_15	-16140.46	32296.92	2.0143513964156452e+18	862.21	1.0416,2.9579,0.0985,7.0635,0.5649,1.4201,2.4509,0.8686
1	Round_1_Replicate_4	-10123.77	20263.54	17824.53	2201.99	0.3444,0.272,8.1099,0.0796,0.3228,0.1766,2.2124,0.9976
1	Round_1_Replicate_13	-7119.72	14255.44	3192.19	3001.73	0.1029,0.3814,6.1608,3.3007,1.1491,19.817,0.9591,0.5758
1	Round_2_Replicate_2	-6807.44	13630.88	2684.74	538.14	0.7611,2.2117,3.1275,3.0596,1.1002,0.4183,0.079,0.5787
1	Round_2_Replicate_2	-6775.57	13567.14	2995.6	148.28	2.4594,8.6113,14.6167,0.2447,0.0421,2.665,1.2134,0.2492
1	Round_2_Replicate_1	-6846.54	13709.08	2823.34	626.58	0.4341,2.1065,3.2749,1.0269,0.2416,10.4641,3.6733,0.248
