Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_2_Replicate_1	-9000.18	18006.36	37058.31	1501.99	0.2367,0.6854,0.0565
1	Round_1_Replicate_9	-9072.83	18151.66	32966.7	1473.07	0.3141,0.6165,0.0662
1	Round_3_Replicate_1	-9000.17	18006.34	36937.91	1500.67	0.2377,0.6866,0.0567
1	Round_1_Replicate_6	-12121.88	24249.76	114655.73	1595.73	0.1195,0.7631,0.1062
1	Round_1_Replicate_10	-9015.98	18037.96	56036.71	1491.66	0.2243,0.7317,0.0522
1	Round_2_Replicate_7	-9005.73	18017.46	36521.26	1451.75	0.2656,0.7472,0.0633
1	Round_1_Replicate_5	-68781.82	137569.64	-4.880874978039437e+24	231.46	0.1523,5.4705,13.323
1	Round_1_Replicate_5	-108647.84	217301.68	3.283472041141967e+32	330.78	2.0568,0.0703,15.4858
1	Round_2_Replicate_2	-9126.69	18259.38	25228.67	1509.84	0.3087,0.5563,0.0678
1	Round_1_Replicate_6	-9013.39	18032.78	54409.86	1515.02	0.2196,0.6858,0.0505
1	Round_1_Replicate_6	-9000.86	18007.72	38453.54	1500.42	0.2323,0.6969,0.0557
1	Round_1_Replicate_11	-9208.89	18423.78	22885.48	1541.62	0.2914,0.5323,0.0725
1	Round_2_Replicate_3	-9084.17	18174.34	84212.15	1482.0	0.1942,0.8232,0.0466
1	Round_1_Replicate_7	-19815.13	39636.26	660029.73	1642.13	0.572,0.1815,0.2951
1	Round_2_Replicate_8	-9000.18	18006.36	37095.61	1501.95	0.2367,0.6855,0.0565
1	Round_3_Replicate_2	-9000.18	18006.36	36966.41	1502.0	0.2369,0.6851,0.0565
1	Round_2_Replicate_4	-9000.61	18007.22	35676.55	1499.03	0.2425,0.6817,0.0577
1	Round_1_Replicate_7	-9349.74	18705.48	53240.7	1316.12	0.2046,1.3931,0.0601
1	Round_1_Replicate_7	-9059.81	18125.62	36413.92	1346.59	0.3021,0.9518,0.0764
